卵巢两性母细胞瘤,南瓜子仁
卵巢卵黄囊瘤,薇菜
卵巢卵黄囊瘤,鸡肉
卵巢卵黄囊瘤,鸡内金
卵巢卵黄囊瘤,南瓜子仁
器械性食管损伤,薇菜
器械性食管损伤,芝麻
器械性食管损伤,腰果
器械性食管损伤,核桃
情感性心境障碍,薇菜
情感性心境障碍,芝麻
情感性心境障碍,核桃
情感性心境障碍,黑豆
肩周炎,鸭蛋
肩周炎,鸡蛋
肩周炎,鸡腿
肩周炎,鸡肉
卵巢泡膜细胞瘤,薇菜
卵巢泡膜细胞瘤,鸡内金
卵巢泡膜细胞瘤,南瓜子仁
卵巢泡膜细胞瘤,葵花子仁
水母皮炎,芝麻
水母皮炎,核桃
水母皮炎,黑豆
水母皮炎,章鱼
白睛溢血,鸭蛋
白睛溢血,鸡蛋
白睛溢血,鸡肉
白睛溢血,鹅肝
四肢淋巴水肿,薇菜
四肢淋巴水肿,芝麻
四肢淋巴水肿,核桃
四肢淋巴水肿,黑豆
白痢,鸭蛋
白痢,鸡蛋
白痢,鸡肉
白痢,鹅肝
卵巢妊娠,鸡肉
卵巢妊娠,鸡内金
卵巢妊娠,南瓜子仁
卵巢妊娠,葵花子仁
白膜侵睛,鸭蛋
白膜侵睛,鸡蛋
白膜侵睛,鸡肉
白膜侵睛,鹅肝
卵巢透明细胞肿瘤,薇菜
卵巢透明细胞肿瘤,鸡内金
卵巢透明细胞肿瘤,南瓜子仁
卵巢透明细胞肿瘤,葵花子仁
白秃疮,鸭蛋
白秃疮,鸡蛋黄
白秃疮,鸡蛋
白秃疮,鸡肉
十二指肠炎,鸡蛋
十二指肠炎,芝麻
十二指肠炎,莲子
十二指肠炎,核桃
白屑风,鸭蛋
白屑风,鸡蛋
白屑风,鸡肉
白屑风,鹅肝
十二指肠重复畸形,鸡蛋
十二指肠重复畸形,鹌鹑蛋
十二指肠重复畸形,鸡肉
十二指肠重复畸形,芝麻
卵巢无性细胞瘤,薇菜
卵巢无性细胞瘤,鸡内金
卵巢无性细胞瘤,南瓜子仁
卵巢无性细胞瘤,葵花子仁
白淫,鸭蛋
白淫,鸡蛋
白淫,鸡肉
白淫,鹅肝
卵巢纤维瘤,薇菜
卵巢纤维瘤,鸡内金
卵巢纤维瘤,南瓜子仁
卵巢纤维瘤,葵花子仁
食管受压性吞咽困难,薇菜
食管受压性吞咽困难,芝麻
食管受压性吞咽困难,核桃
食管受压性吞咽困难,白果（鲜）
卵巢纤维瘤病,薇菜
卵巢纤维瘤病,鸡内金
卵巢纤维瘤病,南瓜子仁
卵巢纤维瘤病,葵花子仁
食管肉瘤,薇菜
食管肉瘤,芝麻
食管肉瘤,核桃
食管肉瘤,黑豆
卵巢纤维组织来源肿瘤,薇菜
卵巢纤维组织来源肿瘤,鸡内金
卵巢纤维组织来源肿瘤,南瓜子仁
卵巢纤维组织来源肿瘤,葵花子仁
胞痹,鸭蛋
胞痹,鸡蛋
胞痹,鸡肉
胞痹,鹅肝
卵巢小细胞癌,薇菜
卵巢小细胞癌,鸡内金
卵巢小细胞癌,南瓜子仁
卵巢小细胞癌,葵花子仁
胞生痰核,橘饼
胞生痰核,鸭蛋
胞生痰核,鸡蛋
胞生痰核,鸡肉
卵巢硬化性间质瘤,薇菜
卵巢硬化性间质瘤,鸡内金
卵巢硬化性间质瘤,南瓜子仁
卵巢硬化性间质瘤,葵花子仁
暴痢,鸭蛋
暴痢,鸡蛋
暴痢,鸡肉
暴痢,鹅肝
食管壁内憩室,芝麻
食管壁内憩室,核桃
食管壁内憩室,黑豆
食管壁内憩室,章鱼
暴泻,鸭蛋
暴泻,鸡蛋
暴泻,鸡肉
暴泻,鹅肝
食管外压和牵拉,薇菜
食管外压和牵拉,芝麻
食管外压和牵拉,核桃
食管外压和牵拉,黑豆
卵巢肿瘤破裂,薇菜
卵巢肿瘤破裂,鸡内金
卵巢肿瘤破裂,南瓜子仁
卵巢肿瘤破裂,葵花子仁
背痈,鸭蛋
背痈,鸡蛋
背痈,鸡肉
背痈,鹅肝
沙雷菌肺炎,鸡蛋清
沙雷菌肺炎,鸡蛋
沙雷菌肺炎,芝麻
沙雷菌肺炎,核桃
奔豚气,鸭蛋
奔豚气,鸡蛋
奔豚气,鸡肉
奔豚气,鹅肝
卵黄状黄斑营养不良,鸡内金
卵黄状黄斑营养不良,南瓜子仁
卵黄状黄斑营养不良,葵花子仁
卵黄状黄斑营养不良,白果（鲜）
听力障碍,鸡肉
听力障碍,芝麻
听力障碍,核桃
听力障碍,黑豆
崩漏,鸭蛋
崩漏,鸡蛋
崩漏,乌骨鸡
崩漏,鸡肉
卵泡囊肿,薇菜
卵泡囊肿,鸡内金
卵泡囊肿,南瓜子仁
卵泡囊肿,葵花子仁
鼻疔,鸭蛋
鼻疔,鸡蛋
鼻疔,乌骨鸡
鼻疔,鸡肉
卵泡腺细胞增殖综合征,鸡内金
卵泡腺细胞增殖综合征,腰果
卵泡腺细胞增殖综合征,南瓜子仁
卵泡腺细胞增殖综合征,葵花子仁
鼻鼽,鸭蛋
鼻鼽,鸡蛋
鼻鼽,乌骨鸡
鼻鼽,鸡肉
闭经性头痛,鸭蛋
闭经性头痛,鸡蛋
闭经性头痛,鸡肉
闭经性头痛,鸡肝
无机盐所致的皮肤病,芝麻
无机盐所致的皮肤病,核桃
无机盐所致的皮肤病,黑豆
无机盐所致的皮肤病,章鱼
痹证,鸭蛋
痹证,鸡蛋
痹证,鸡肉
痹证,腰果
稳定型心绞痛,芝麻
稳定型心绞痛,核桃
稳定型心绞痛,黑豆
稳定型心绞痛,章鱼
玻璃体疝,鸭蛋
玻璃体疝,鸡蛋
玻璃体疝,鸡肉
玻璃体疝,腰果
网状红斑萎缩性毛囊炎,薇菜
网状红斑萎缩性毛囊炎,芝麻
网状红斑萎缩性毛囊炎,核桃
网状红斑萎缩性毛囊炎,绿豆
先天性尺骨缺如,芝麻
先天性尺骨缺如,核桃
先天性尺骨缺如,黑豆
先天性尺骨缺如,豆腐
蚕豆病,鸭蛋
蚕豆病,鸡蛋
蚕豆病,鸡肉
蚕豆病,腰果
先天性腓骨缺如,芝麻
先天性腓骨缺如,核桃
先天性腓骨缺如,黑豆
先天性腓骨缺如,章鱼
疟疾肾病,薇菜
疟疾肾病,鸡内金
疟疾肾病,南瓜子仁
疟疾肾病,葵花子仁
产后喘促,鸭蛋
产后喘促,鸡蛋
产后喘促,鸡肉
产后喘促,腰果
诺卡菌性巩膜炎,薇菜
诺卡菌性巩膜炎,鸡蛋
诺卡菌性巩膜炎,鸡内金
诺卡菌性巩膜炎,南瓜子仁
小儿洋地黄中毒,薇菜
小儿洋地黄中毒,芝麻
小儿洋地黄中毒,莲子
小儿洋地黄中毒,核桃
产后风,鸭蛋
产后风,鸡蛋
产后风,鸡肉
产后风,腰果
小儿帕套综合征,薇菜
小儿帕套综合征,芝麻
小儿帕套综合征,核桃
小儿帕套综合征,绿豆
产后痉症,鸭蛋
产后痉症,鸡蛋
产后痉症,鸡肉
产后痉症,腰果
乳房单纯囊肿,橘饼
乳房单纯囊肿,鸭肉
乳房单纯囊肿,鸡内金
乳房单纯囊肿,南瓜子仁
小肠扭转,芝麻
小肠扭转,核桃
小肠扭转,黑豆
小肠扭转,章鱼
产后劳伤,鸭蛋
产后劳伤,鸡蛋
产后劳伤,鸡肉
产后劳伤,鸡肝
乳头溢液,鸡内金
乳头溢液,南瓜子仁
乳头溢液,葵花子仁
乳头溢液,赤小豆
产后目病,鸭蛋
产后目病,鸡蛋
产后目病,鸡肉
产后目病,腰果
须部假毛囊炎,芝麻
须部假毛囊炎,核桃
须部假毛囊炎,黑豆
须部假毛囊炎,章鱼
乳腺导管扩张症,薇菜
乳腺导管扩张症,鸡内金
乳腺导管扩张症,南瓜子仁
乳腺导管扩张症,葵花子仁
产后三冲,鸭蛋
产后三冲,鸡蛋
产后三冲,鸡肉
产后三冲,腰果
先天性食管憩室,薇菜
先天性食管憩室,芝麻
先天性食管憩室,核桃
先天性食管憩室,黑豆
产后三急,鸭蛋
产后三急,鸡蛋
产后三急,鸡肉
产后三急,腰果
小儿先天性卵巢发育不全,薇菜
小儿先天性卵巢发育不全,鸡肉
小儿先天性卵巢发育不全,芝麻
小儿先天性卵巢发育不全,核桃
乳腺囊性增生病,薇菜
乳腺囊性增生病,鸡内金
乳腺囊性增生病,南瓜子仁
乳腺囊性增生病,葵花子仁
产后伤食,鸭蛋
产后伤食,鸡蛋
产后伤食,鸡肉
产后伤食,腰果
乙型病毒性肝炎,鸡肉
乙型病毒性肝炎,芝麻
乙型病毒性肝炎,绿豆
乙型病毒性肝炎,黑豆
产后虚羸,鸭蛋
产后虚羸,鸡蛋
产后虚羸,鸡肉
产后虚羸,腰果
乳腺腺病,薇菜
乳腺腺病,鸡内金
乳腺腺病,南瓜子仁
乳腺腺病,葵花子仁
中枢神经系统淋巴瘤,薇菜
中枢神经系统淋巴瘤,鸡蛋
中枢神经系统淋巴瘤,鸡内金
中枢神经系统淋巴瘤,南瓜子仁
右室心肌梗死,薇菜
右室心肌梗死,鸡肉
右室心肌梗死,芝麻
右室心肌梗死,黑豆
产后血虚热,鸭蛋
产后血虚热,鸡蛋
产后血虚热,鸡肉
产后血虚热,腰果
Machado-Joseph病,薇菜
Machado-Joseph病,鸡内金
Machado-Joseph病,南瓜子仁
Machado-Joseph病,葵花子仁
幽门螺杆菌感染,薇菜
幽门螺杆菌感染,鸡肉
幽门螺杆菌感染,芝麻
幽门螺杆菌感染,黑豆
产后血瘀,鸭蛋
产后血瘀,鸡蛋
产后血瘀,鸡肉
产后血瘀,腰果
Morton跖头痛,薇菜
Morton跖头痛,鸡内金
Morton跖头痛,南瓜子仁
Morton跖头痛,葵花子仁
产褥中暑,鸭蛋
产褥中暑,鸡蛋
产褥中暑,鸡肉
产褥中暑,腰果
麻痹性痴呆,薇菜
麻痹性痴呆,鸡内金
麻痹性痴呆,南瓜子仁
麻痹性痴呆,葵花子仁
颤证,鸭蛋
颤证,鸡蛋
颤证,鸡肉
颤证,腰果
麻风性葡萄膜炎,薇菜
麻风性葡萄膜炎,鸡内金
麻风性葡萄膜炎,南瓜子仁
麻风性葡萄膜炎,葵花子仁
真菌性心包炎,薇菜
真菌性心包炎,鸡肉
真菌性心包炎,芝麻
真菌性心包炎,黑豆
麻风性周围神经病,薇菜
麻风性周围神经病,鸡内金
麻风性周围神经病,南瓜子仁
麻风性周围神经病,葵花子仁
肠风,鸭蛋
肠风,鸡蛋
肠风,鸡肉
肠风,腰果
真菌性巩膜炎,薇菜
真菌性巩膜炎,鸡肉
真菌性巩膜炎,芝麻
真菌性巩膜炎,黑豆
麻疹样红斑,鸡蛋
麻疹样红斑,鸡肉
麻疹样红斑,鸡内金
麻疹样红斑,南瓜子仁
肠结,鸭蛋
肠结,鸡蛋
肠结,鸡肉
肠结,腰果
马尔尼菲青霉病,薇菜
马尔尼菲青霉病,鸡内金
马尔尼菲青霉病,南瓜子仁
马尔尼菲青霉病,葵花子仁
肠郁,鸭蛋
肠郁,鸡蛋
肠郁,鸡肉
肠郁,腰果
马方综合征,薇菜
马方综合征,鸡蛋
马方综合征,鸡内金
马方综合征,南瓜子仁
常染色体隐性遗传性脑动脉病伴白质脑病,鸭蛋
常染色体隐性遗传性脑动脉病伴白质脑病,鸡蛋
常染色体隐性遗传性脑动脉病伴白质脑病,鸡肉
常染色体隐性遗传性脑动脉病伴白质脑病,腰果
马拉色菌病,薇菜
马拉色菌病,鸡内金
马拉色菌病,南瓜子仁
马拉色菌病,葵花子仁
巴西紫热,鸡肉
巴西紫热,芝麻
巴西紫热,黑豆
巴西紫热,章鱼
潮热,鸭蛋
潮热,鸡蛋
潮热,鸡肉
潮热,腰果
脉络丛乳头状瘤,薇菜
脉络丛乳头状瘤,鸡内金
脉络丛乳头状瘤,南瓜子仁
脉络丛乳头状瘤,葵花子仁
成人肥大性幽门狭窄,芝麻
成人肥大性幽门狭窄,腰果
成人肥大性幽门狭窄,杏仁
成人肥大性幽门狭窄,南瓜子仁
赤白游风,鸭蛋
赤白游风,鸡蛋
赤白游风,鸡肉
赤白游风,腰果
脉络膜出血,薇菜
脉络膜出血,鸡内金
脉络膜出血,南瓜子仁
脉络膜出血,葵花子仁
多乳房,芝麻
多乳房,腰果
多乳房,杏仁
多乳房,南瓜子仁
脉络膜骨瘤,薇菜
脉络膜骨瘤,鸡内金
脉络膜骨瘤,南瓜子仁
脉络膜骨瘤,葵花子仁
赤痢,鸭蛋
赤痢,鸡蛋
赤痢,鸡肉
赤痢,腰果
低钾血症肾病,芝麻
低钾血症肾病,腰果
低钾血症肾病,杏仁
低钾血症肾病,南瓜子仁
赤脉传睛,鸭蛋
赤脉传睛,鸡蛋
赤脉传睛,鸡肉
赤脉传睛,腰果
脉络膜脱离,薇菜
脉络膜脱离,鸡内金
脉络膜脱离,南瓜子仁
脉络膜脱离,葵花子仁
非ST段抬高心肌梗死,薇菜
非ST段抬高心肌梗死,芝麻
非ST段抬高心肌梗死,南瓜子仁
非ST段抬高心肌梗死,黄豆粉
赤脉贯布,鸭蛋
赤脉贯布,鸡蛋
赤脉贯布,鸡肉
赤脉贯布,腰果
脉络膜脱离型视网膜脱离,薇菜
脉络膜脱离型视网膜脱离,鸡内金
脉络膜脱离型视网膜脱离,南瓜子仁
脉络膜脱离型视网膜脱离,葵花子仁
脉络膜新生血管,薇菜
脉络膜新生血管,鸡内金
脉络膜新生血管,南瓜子仁
脉络膜新生血管,葵花子仁
赤膜下垂,鸭蛋
赤膜下垂,鸡蛋
赤膜下垂,鸡肉
赤膜下垂,鸡肝
肝脏疾病所致贫血,薇菜
肝脏疾病所致贫血,芝麻
肝脏疾病所致贫血,南瓜子仁
肝脏疾病所致贫血,黄豆粉
脉络膜血管瘤,薇菜
脉络膜血管瘤,鸡内金
脉络膜血管瘤,南瓜子仁
脉络膜血管瘤,葵花子仁
高颅压性脑积水,芝麻
高颅压性脑积水,南瓜子仁
高颅压性脑积水,黑豆
高颅压性脑积水,章鱼
螨皮炎,薇菜
螨皮炎,鸡内金
螨皮炎,南瓜子仁
螨皮炎,葵花子仁
赤游丹,鸭蛋
赤游丹,鸡蛋
赤游丹,鸡肉
赤游丹,腰果
急性蜂窝织炎,芝麻
急性蜂窝织炎,南瓜子仁
急性蜂窝织炎,绿豆
急性蜂窝织炎,黑豆
虫臌,鸭蛋
虫臌,鸡蛋
虫臌,鸡肉
虫臌,腰果
脊膜瘤,芝麻
脊膜瘤,青豆
脊膜瘤,绿豆
脊膜瘤,黄豆粉
虫积,鸭蛋
虫积,鸡蛋
虫积,鸡肉
虫积,芝麻
虫证,鸭蛋
虫证,鸡蛋
虫证,鸡肉
虫证,芝麻
喘证,鸭蛋
喘证,鸡蛋
喘证,鸡肉
喘证,腰果
慢性创伤性滑囊炎,薇菜
慢性创伤性滑囊炎,鸡内金
慢性创伤性滑囊炎,南瓜子仁
慢性创伤性滑囊炎,葵花子仁
疮疡,鸭蛋
疮疡,鸡蛋
疮疡,鸡肉
疮疡,腰果
慢性颈部软组织损伤,鸡肉
慢性颈部软组织损伤,鸡内金
慢性颈部软组织损伤,南瓜子仁
慢性颈部软组织损伤,葵花子仁
免疫缺陷性肺炎,薇菜
免疫缺陷性肺炎,芝麻
免疫缺陷性肺炎,黑豆
免疫缺陷性肺炎,章鱼
大肠湿热,鸭蛋
大肠湿热,鸡蛋
大肠湿热,鸡肉
大肠湿热,腰果
慢性酒中毒,薇菜
慢性酒中毒,鸡内金
慢性酒中毒,南瓜子仁
慢性酒中毒,葵花子仁
小儿尿路感染,芝麻
小儿尿路感染,黑豆
小儿尿路感染,章鱼
小儿尿路感染,银鱼
小儿肾性氨基酸尿症,芝麻
小儿肾性氨基酸尿症,腰果
小儿肾性氨基酸尿症,莲子
小儿肾性氨基酸尿症,花生
带下病,鸭蛋
带下病,鸡蛋
带下病,鸡肉
带下病,腰果
慢性卡他性结膜炎,鸡内金
慢性卡他性结膜炎,腰果
慢性卡他性结膜炎,南瓜子仁
慢性卡他性结膜炎,葵花子仁
原发性阿米巴脑膜脑炎,芝麻
原发性阿米巴脑膜脑炎,莲子
原发性阿米巴脑膜脑炎,黑豆
原发性阿米巴脑膜脑炎,赤小豆
慢性溃疡性非肉芽肿性空肠回肠炎,鸡内金
慢性溃疡性非肉芽肿性空肠回肠炎,南瓜子仁
慢性溃疡性非肉芽肿性空肠回肠炎,葵花子仁
慢性溃疡性非肉芽肿性空肠回肠炎,绿豆沙
阿克森费尔德-里格尔综合征,芝麻
阿克森费尔德-里格尔综合征,莲子
阿克森费尔德-里格尔综合征,黑豆
阿克森费尔德-里格尔综合征,赤小豆
慢性劳损性腰背痛,鸭蛋
慢性劳损性腰背痛,鸡蛋
慢性劳损性腰背痛,鸽蛋
慢性劳损性腰背痛,鹌鹑蛋
Austin型幼儿脑硫脂病,鸭肉
Austin型幼儿脑硫脂病,鸡肉
Austin型幼儿脑硫脂病,鸡肝
Austin型幼儿脑硫脂病,芝麻
慢性盆腔炎,鸡血
慢性盆腔炎,鸡肉
慢性盆腔炎,鹌鹑肉
慢性盆腔炎,葵花子仁
阿司匹林诱发哮喘,芝麻
阿司匹林诱发哮喘,莲子
阿司匹林诱发哮喘,黑豆
阿司匹林诱发哮喘,赤小豆
慢性肾性贫血,薇菜
慢性肾性贫血,鸡血
慢性肾性贫血,鸡肉
慢性肾性贫血,葵花子仁
慢性腰部劳损,鸡蛋
慢性腰部劳损,鸽蛋
慢性腰部劳损,鹌鹑蛋
慢性腰部劳损,鸡血
海绵状淋巴管瘤,芝麻
海绵状淋巴管瘤,核桃
海绵状淋巴管瘤,黑豆
海绵状淋巴管瘤,章鱼
胆石,鸭蛋
胆石,鸡蛋
胆石,鸡肉
胆石,腰果
慢性自身免疫性甲状腺炎,薇菜
慢性自身免疫性甲状腺炎,鸡蛋
慢性自身免疫性甲状腺炎,鸽蛋
慢性自身免疫性甲状腺炎,鹌鹑蛋
颈椎单侧及双侧小关节脱位,芝麻
颈椎单侧及双侧小关节脱位,腰果
颈椎单侧及双侧小关节脱位,南瓜子仁
颈椎单侧及双侧小关节脱位,黄豆粉
脊髓血管畸形,鸭肝
脊髓血管畸形,鸡肉
脊髓血管畸形,芝麻
脊髓血管畸形,腰果
慢性纵隔炎,薇菜
慢性纵隔炎,鸡蛋
慢性纵隔炎,鹌鹑蛋
慢性纵隔炎,鸡血
癫病,鸭蛋
癫病,鸡蛋
癫病,鸡肉
癫病,腰果
酒精中毒性肌病,芝麻
酒精中毒性肌病,南瓜子仁
酒精中毒性肌病,青豆
酒精中毒性肌病,绿豆
慢性阻塞性肺疾病,薇菜
慢性阻塞性肺疾病,鸡血
慢性阻塞性肺疾病,鸡肉
慢性阻塞性肺疾病,腰果
癫狂病,鸭蛋
癫狂病,鸡蛋
癫狂病,鸡肉
癫狂病,腰果
老年大便失禁,蜂蜜
老年大便失禁,芝麻
老年大便失禁,南瓜子仁
老年大便失禁,花生
盲肠扭转,薇菜
盲肠扭转,鸡血
盲肠扭转,鸡肉
盲肠扭转,葵花子仁
盲肠旁疝,薇菜
盲肠旁疝,鸡血
盲肠旁疝,鸡肉
盲肠旁疝,葵花子仁
肋骨骨髓炎,芝麻
肋骨骨髓炎,南瓜子仁
肋骨骨髓炎,花生
肋骨骨髓炎,黑豆
疔疮,鸭蛋
疔疮,鸡蛋
疔疮,鸡肉
疔疮,腰果
毒热侵肤,鸭蛋
毒热侵肤,鸡蛋
毒热侵肤,鸡肉
毒热侵肤,腰果
猫抓病,薇菜
猫抓病,鸡血
猫抓病,鸡肉
猫抓病,葵花子仁
脑干胶质瘤,蜂蜜
脑干胶质瘤,芝麻
脑干胶质瘤,南瓜子仁
脑干胶质瘤,核桃
毛孢子菌病,薇菜
毛孢子菌病,鸡血
毛孢子菌病,鸡肉
毛孢子菌病,葵花子仁
恶寒发热,鸭蛋
恶寒发热,鸡蛋
恶寒发热,鸡肉
恶寒发热,腰果
帕金森病性痴呆,鸡蛋
帕金森病性痴呆,芝麻
帕金森病性痴呆,腰果
帕金森病性痴呆,核桃
毛滴虫病,薇菜
毛滴虫病,鸡血
毛滴虫病,鸡肉
毛滴虫病,葵花子仁
毛根鞘癌,薇菜
毛根鞘癌,鸡血
毛根鞘癌,鸡肉
毛根鞘癌,葵花子仁
毛霉病,薇菜
毛霉病,鸡血
毛霉病,鸡肉
毛霉病,葵花子仁
耳疮,鸭蛋
耳疮,鸡蛋
耳疮,鸡肉
耳疮,腰果
毛母质瘤,薇菜
毛母质瘤,鸡血
毛母质瘤,鸡肉
毛母质瘤,葵花子仁
毛囊角化病,薇菜
毛囊角化病,鸡血
毛囊角化病,鸡肉
毛囊角化病,葵花子仁
毛囊瘤,鸡血
毛囊瘤,鸡肉
毛囊瘤,葵花子仁
毛囊瘤,绿豆
糖代谢异常伴发的精神障碍,芝麻
糖代谢异常伴发的精神障碍,腰果
糖代谢异常伴发的精神障碍,莲子
糖代谢异常伴发的精神障碍,核桃
毛囊漏斗肿瘤,薇菜
毛囊漏斗肿瘤,鸡血
毛囊漏斗肿瘤,鸡肉
毛囊漏斗肿瘤,葵花子仁
奥迪括约肌功能异常,鸡蛋
奥迪括约肌功能异常,鸡肉
奥迪括约肌功能异常,芝麻
奥迪括约肌功能异常,核桃
毛囊脓疱病,鸡血
毛囊脓疱病,鸡肉
毛囊脓疱病,葵花子仁
毛囊脓疱病,绿豆
小儿脑性瘫痪,鸭蛋
小儿脑性瘫痪,鸡蛋
小儿脑性瘫痪,鸽蛋
小儿脑性瘫痪,鸡肉
毛囊皮脂腺囊性错构瘤,鸡血
毛囊皮脂腺囊性错构瘤,鸡肉
毛囊皮脂腺囊性错构瘤,葵花子仁
毛囊皮脂腺囊性错构瘤,绿豆
耳痈,鸭蛋
耳痈,鸡蛋
耳痈,鸡肉
耳痈,腰果
症状性癫痫综合征,鸡蛋
症状性癫痫综合征,鸽蛋
症状性癫痫综合征,鸡肉
症状性癫痫综合征,芝麻
镇痛剂肾病,芝麻
镇痛剂肾病,腰果
镇痛剂肾病,莲子
镇痛剂肾病,核桃
毛囊性黏蛋白病,鸡血
毛囊性黏蛋白病,鸡肉
毛囊性黏蛋白病,葵花子仁
毛囊性黏蛋白病,青豆
毛囊性鱼鳞病,鸡血
毛囊性鱼鳞病,鸡肉
毛囊性鱼鳞病,葵花子仁
毛囊性鱼鳞病,绿豆
多发性脑膜瘤,芝麻
多发性脑膜瘤,腰果
多发性脑膜瘤,核桃
多发性脑膜瘤,绿豆
高眼压症,薇菜
高眼压症,芝麻
高眼压症,腰果
高眼压症,核桃
急性腮腺炎性睾丸炎,薇菜
急性腮腺炎性睾丸炎,芝麻
急性腮腺炎性睾丸炎,腰果
急性腮腺炎性睾丸炎,核桃
克雷白杆菌属感染,鸡肉
克雷白杆菌属感染,芝麻
克雷白杆菌属感染,腰果
克雷白杆菌属感染,南瓜子仁
毛囊周围纤维瘤,薇菜
毛囊周围纤维瘤,鸡血
毛囊周围纤维瘤,鸡肉
毛囊周围纤维瘤,葵花子仁
维生素D缺乏病,鸡蛋黄
维生素D缺乏病,芝麻
维生素D缺乏病,腰果
维生素D缺乏病,南瓜子仁
毛盘瘤,鸡血
毛盘瘤,鸡肉
毛盘瘤,葵花子仁
毛盘瘤,绿豆
维生素E缺乏神经病,杏仁
维生素E缺乏神经病,南瓜子仁
维生素E缺乏神经病,核桃
维生素E缺乏神经病,黑豆
毛胚细胞瘤,薇菜
毛胚细胞瘤,鸡血
毛胚细胞瘤,鸡肉
毛胚细胞瘤,葵花子仁
肺咳,鸭蛋
肺咳,鸡蛋
肺咳,鸡肉
肺咳,腰果
血卟啉病性周围神经病,芝麻
血卟啉病性周围神经病,南瓜子仁
血卟啉病性周围神经病,莲子
血卟啉病性周围神经病,核桃
毛鞘棘皮瘤,薇菜
毛鞘棘皮瘤,鸡血
毛鞘棘皮瘤,鸡肉
毛鞘棘皮瘤,葵花子仁
下丘脑综合征,芝麻
下丘脑综合征,南瓜子仁
下丘脑综合征,莲子
下丘脑综合征,核桃
毛细淋巴管瘤,薇菜
毛细淋巴管瘤,鸡血
毛细淋巴管瘤,鸡肉
毛细淋巴管瘤,腰果
显微镜下多血管炎,薇菜
显微镜下多血管炎,芝麻
显微镜下多血管炎,南瓜子仁
显微镜下多血管炎,核桃
毛细血管或静脉血栓形成,鸡血
毛细血管或静脉血栓形成,芝麻
毛细血管或静脉血栓形成,杏仁
毛细血管或静脉血栓形成,南瓜子仁
肺气虚,鸭蛋
肺气虚,鸡蛋
肺气虚,鸡肉
肺气虚,腰果
缢死,薇菜
缢死,芝麻
缢死,南瓜子仁
缢死,核桃
肺热咳嗽,鸭蛋
肺热咳嗽,鸡蛋
肺热咳嗽,鸡肉
肺热咳嗽,腰果
毛细血管扩张性共济失调综合征,薇菜
毛细血管扩张性共济失调综合征,鸭蛋
毛细血管扩张性共济失调综合征,鸡血
毛细血管扩张性共济失调综合征,杏仁
百草枯中毒,薇菜
百草枯中毒,芝麻
百草枯中毒,南瓜子仁
百草枯中毒,核桃
肺功能衰竭,鸭蛋
肺功能衰竭,鸡蛋
肺功能衰竭,鸡肉
肺功能衰竭,芝麻
毛细血管扩张性环状紫癜,薇菜
毛细血管扩张性环状紫癜,鸡血
毛细血管扩张性环状紫癜,杏仁
毛细血管扩张性环状紫癜,葵花子仁
毛圆线虫病,薇菜
毛圆线虫病,鸡血
毛圆线虫病,杏仁
毛圆线虫病,葵花子仁
鞍结节脑膜瘤,芝麻
鞍结节脑膜瘤,南瓜子仁
鞍结节脑膜瘤,莲子
鞍结节脑膜瘤,核桃
毛状白斑,薇菜
毛状白斑,鸡血
毛状白斑,杏仁
毛状白斑,葵花子仁
过敏性紫癜肾炎,芝麻
过敏性紫癜肾炎,南瓜子仁
过敏性紫癜肾炎,花生
过敏性紫癜肾炎,核桃
梅毒性巩膜炎,薇菜
梅毒性巩膜炎,鸡血
梅毒性巩膜炎,杏仁
梅毒性巩膜炎,葵花子仁
获得性血友病,鸭肝
获得性血友病,鸡肉
获得性血友病,芝麻
获得性血友病,南瓜子仁
梅毒性骨软骨炎,薇菜
梅毒性骨软骨炎,鸡血
梅毒性骨软骨炎,杏仁
梅毒性骨软骨炎,葵花子仁
女性性高潮障碍,鸡肉
女性性高潮障碍,芝麻
女性性高潮障碍,南瓜子仁
女性性高潮障碍,核桃
梅毒性关节炎,薇菜
梅毒性关节炎,鸡血
梅毒性关节炎,杏仁
梅毒性关节炎,葵花子仁
脾良性肿瘤,鸭血(白鸭)
脾良性肿瘤,鸭肝
脾良性肿瘤,鸡肉
脾良性肿瘤,芝麻
风寒犯肺,鸭蛋
风寒犯肺,鸡蛋
风寒犯肺,鸡肉
风寒犯肺,芝麻
梅毒性角膜病变,鸡血
梅毒性角膜病变,杏仁
梅毒性角膜病变,葵花子仁
梅毒性角膜病变,核桃
葡萄状肉瘤,芝麻
葡萄状肉瘤,腰果
葡萄状肉瘤,南瓜子仁
葡萄状肉瘤,花生
风寒感冒,鸭蛋
风寒感冒,鸡蛋
风寒感冒,鸡肉
风寒感冒,腰果
梅毒性葡萄膜炎,薇菜
梅毒性葡萄膜炎,鸡血
梅毒性葡萄膜炎,腰果
梅毒性葡萄膜炎,杏仁
失盐性肾炎,芝麻
失盐性肾炎,南瓜子仁
失盐性肾炎,核桃
失盐性肾炎,黑豆
风寒头痛,鸭蛋
风寒头痛,鸡蛋
风寒头痛,鸡肉
风寒头痛,腰果
梅克尔细胞癌,薇菜
梅克尔细胞癌,鸡血
梅克尔细胞癌,杏仁
梅克尔细胞癌,葵花子仁
梅勒尼坏疽,薇菜
梅勒尼坏疽,鸡血
梅勒尼坏疽,杏仁
梅勒尼坏疽,葵花子仁
