10562,妊娠合并获得
10563,妊娠合并支原体感染
10564,妊娠纹
10565,日光角化病
10566,乳腺病
10567,桡骨骨折
10568,人禽流行性感冒
10569,热痉挛
10570,乳发
10571,乳泣
10572,乳房纤维腺瘤
10573,乳房疼痛
10574,人乳头瘤病毒感染
10575,乳疬
10576,动脉栓塞
10577,乳房肿块
10578,大网膜扭转
10579,胆道癌
10580,胆道肿瘤
10581,胆脂瘤型中耳炎
10582,动脉瘤
10583,妊娠合并巨细
10584,胆咳
10585,对乙酰氨基酚中毒
10586,多巴反应性肌
10587,多发性斑状色
10588,多发性肌炎-皮肌炎
10589,多房棘球蚴病
10590,多动症
10591,单纯性肥胖
10592,多骨纤维发育不良
10593,多杀巴斯德杆菌病
10594,多肾盏畸形
10595,多系统器官功能衰竭
10596,多源性房性心动过速
10597,对称性进行性
10598,多灶性脉络膜
10599,多腺体缺陷综合征
10600,多囊卵巢综合征
10601,短暂性大脑缺
10602,冬眠瘤
10603,低血糖症
10604,产力异常性难产
10605,弹响肩胛
10606,大便失禁
10607,长骨骨干结核
10608,单纯性甲状腺肿
10609,肠系膜肿瘤
10610,肠道传染病
10611,喘息样支气管炎
10612,苍耳中毒
10613,肠道病毒所致
10614,肠梗阻
10615,肠系膜上动脉栓塞
10616,餐后血糖过低症
10617,成人多囊肾
10618,肠结核
10619,常染色体显性多囊肾
10620,窦房传导阻滞
10621,肠系膜上静脉
10622,Creutz
10623,痴呆综合征
10624,纯植物神经功能衰竭
10625,残窦综合征
10626,成人呼吸窘迫综合征
10627,川崎病
10628,穿透性心脏外伤
10629,肠病性肢皮炎综合征
10630,肠道菌群失调症
10631,肠扭转综合征
10632,肠气肿综合征
10633,肠系膜淋巴结结核
10634,肠系膜上动脉
10635,肠易激综合征
10636,透明细胞汗腺腺瘤
10637,胎肥
10638,残胃癌
10639,特异性心肌病
10640,投掷运动
10641,痰积
10642,胎萎不长
10643,糖尿病坏疽
10644,胎盘部位滋养
10645,吞咽困难
10646,脱囊
10647,?耳
10648,吐失
10649,天疤疮
10650,天柱倒
10651,痰湿阻肺
10652,锑及其化合物
10653,特发性尿钙增多症
10654,头皮损伤
10655,吞入异物
10656,锑末沉着症
10657,产褥感染
10658,疼痛性脂肪疝
10659,铁尘肺
10660,天冬氨酰葡萄
10661,铜绿假单胞菌
10662,特发性室性心动过速
10663,特发性嗜酸性
10664,痛性青紫综合征
10665,头部鳞状细胞癌
10666,特发性皮肤钙化病
10667,虹膜色素痣
10668,H7n7
10669,火激红斑
10670,获得性视网膜劈裂
10671,获得性视网膜
10672,黄斑裂孔性视
10673,寰枢椎脱位
10674,火器性颅脑损伤
10675,海绵状淋巴管瘤
10676,混合性结缔组织病
10677,忽略症
10678,获得性免疫缺
10679,获得性高脂蛋白血症
10680,环咽肌失弛缓症
10681,回归热型结节
10682,踝关节软骨损伤
10683,喉气管食管裂
10684,终身治疗
10685,铜中毒引起的
10686,滑石粉尘肺
10687,痰热咳嗽
10688,颌周蜂窝织炎
10689,回归热
10690,Hughes
10691,喉麻痹
10692,后牙反合
10693,黑头粉刺痣
10694,黄瘤
10695,黄曲霉素中毒
10696,高血压病视网膜病变
10697,喉角化症
10698,灰泥角化病
10699,弓形体病性巩膜炎
10700,高钙血症肾病
10701,冠状动脉异常
10702,骨血管肉瘤
10703,喉痉挛
10704,冠状动脉异常
10705,高度房室传导阻滞
10706,高脂蛋白血症
10707,光气中毒
10708,骨血管外皮细胞瘤
10709,高动力性循环
10710,光线性弹力纤维病
10711,鼓膜穿孔
10712,高渗性非酮症
10713,高脂蛋白血症Ⅴ型
10714,肝血管肉瘤
10715,过期产儿
10716,高免疫球蛋白
10717,骨软骨瘤
10718,孤独症谱系障碍
10719,杆菌性上皮样
10720,共同性外斜视
10721,管状小汗腺癌
10722,肝脏局灶性结
10723,共同性斜视
10724,骨硬化病
10725,感染性关节炎
10726,腘动脉破裂
10727,精囊恶性肿瘤
10728,高颅压性脑积水
10729,结肠息肉和息肉病
10730,戈谢病
10731,久泄
10732,甲状腺激素抵
10733,筋瘤
10734,精原细胞瘤
10735,戒酒综合征
10736,筋痿
10737,急性上呼吸道感染
10738,经行流涎
10739,结缔组织增生
10740,急性全自主神
10741,甲亢合并妊娠
10742,椒疮
10743,甲状旁腺功能减退症
10744,继发性皮肤滤
10745,惊恐症
10746,接触性荨麻疹
10747,脊髓血管畸形
10748,结核性苔藓
10749,寄生虫性关节炎
10750,急性颌骨骨髓炎
10751,急性淋巴细胞白血病
10752,急性化脓性鼻窦炎
10753,胫骨平台骨折
10754,脊椎病
10755,进行性核上性麻痹
10756,肌腱炎
10757,结节性硬化
10758,精索恶性肿瘤
10759,外阴色素痣
10760,外阴梅克尔细胞癌
10761,外耳道外生骨疣
10762,微小度数斜视
10763,外伤性乳房脂肪坏死
10764,外伤相关性青光眼
10765,外阴银屑病
10766,维生素A摄入过多
10767,胃肠道癌转移卵巢
10768,胃平滑肌瘤
10769,外阴前庭炎
10770,外阴脂肪肉瘤
10771,围绝经期功能
10772,胃肠疾病
10773,萎缩性胆囊炎
10774,韦尼克脑病
10775,外阴蛲虫病
10776,外阴软纤维瘤
10777,维生素D缺乏
10778,五更泄
10779,五积
10780,胃纳呆滞
10781,外阴早期浸润性鳞癌
10782,五脏痹
10783,维生素A缺乏神经病
10784,围生期心肌病
10785,外阴恶性颗粒细胞瘤
10786,围术期伴发的
10787,外阴瘙痒症
10788,男科外伤
10789,外阴急性蜂窝组织炎
10790,脑痨
10791,脓包疮
10792,脑神经损伤
10793,胬肉攀睛
10794,颞骨和下颔骨
10795,脓窠疮
10796,尼曼-皮克病
10797,念珠状红苔藓
10798,黏脂贮积症Ⅳ型
10799,鸟枪弹样视网
10800,黏多糖贮积症Ⅲ型
10801,黏多糖贮积症Ⅳ型
10802,黏多糖贮积症Ⅵ型
10803,黏多糖贮积症Ⅴ型
10804,念珠状发
10805,黏脂贮积症Ⅲ型
10806,黏脂贮积症Ⅰ型
10807,黏脂贮积症Ⅱ型
10808,黏液纤维肉瘤
10809,黏液性小汗腺癌
10810,黏多糖贮积症Ⅶ型
10811,泥螺-日光性皮炎
10812,黏多糖贮积症Ⅰ型
10813,脑型血吸虫病
10814,黏多糖贮积症Ⅱ型
10815,尿毒症性心肌病
10816,镍皮炎
10817,钡中毒
10818,变形杆菌食物中毒
10819,铋中毒
10820,蓖麻子中毒
10821,丙型病毒性肝炎
10822,巴特综合征
10823,臂丛神经痛
10824,表皮内嗜中性
10825,贲门癌
10826,白细胞葡萄糖
10827,包茎
10828,闭经
10829,白细胞减少症
10830,白血病性咽峡炎
10831,白血病
10832,便秘
10833,贲门失弛缓症
10834,Barrett食管
10835,苯中毒
10836,疱疹性咽峡炎
10837,变应性血管炎
10838,柏-查综合征
10839,病态窦房结综合征
10840,瘢痕性脱发
10841,Brenne
10842,巴瑞特综合征
10843,半乳糖血症
10844,暴发性肝功能衰竭
10845,气瘿
10846,气秘
10847,曲霉球
10848,躯体感染伴发
10849,病毒性肺炎
10850,全身性红斑狼疮
10851,强直性脊柱炎
10852,侵袭性婴儿纤维瘤病
10853,青少年及小儿
10854,青少年及小儿
10855,青春期功能失
10856,青年人中的成
10857,青年性驼背
10858,病毒性心肌炎
10859,青年心肌梗死
10860,青年上肢远端肌萎缩
10861,丘疹性荨麻疹
10862,嵌顿性腹股沟斜疝
10863,前列腺脓肿
10864,曲霉病
10865,前十字韧带损伤
10866,丘疹紫癜性手
10867,浅部急性淋巴
10868,前庭大腺囊肿
10869,前纵韧带骨化症
10870,漆疮
10871,丘脑下部损伤
10872,氰化物中毒
10873,曲霉菌病
10874,气瘤
10875,丘疹性血管增生
10876,慢性肾性贫血
10877,毛滴虫病
10878,目?病
10879,泌尿生殖系损伤
10880,毛根鞘癌
10881,毛母质瘤
10882,青春期功能失
10883,毛囊角化病
10884,麻痹性睑外翻
10885,钱币状掌跖角化病
10886,慢性粒单核细
10887,毛囊漏斗肿瘤
10888,毛孢子菌病
10889,猫抓病
10890,梅杰综合症
10891,慢性自身免疫
10892,慢性阿米巴病肠炎
10893,慢性阿米巴性痢疾
10894,盲肠阿米巴肉芽肿
10895,慢性阻塞性肺疾病
10896,盲肠扭转
10897,慢性纵隔炎
10898,盲肠旁疝
10899,毛囊皮脂腺囊
10900,毛囊脓疱病
10901,脉管畸形
10902,毛圆线虫病
10903,目病
10904,梅毒性骨软骨炎
10905,毛细血管扩张
10906,毛细血管或静
10907,面游风
10908,腹主动脉血栓
10909,腹膜间皮瘤
10910,腹腔动脉压迫综合征
10911,腹型偏头痛综合征
10912,腹膜后感染与脓肿
10913,腹膜后腔液体渗病
10914,腹膜后间隙出血
10915,腹膜后疝
10916,肥厚型梗阻性心肌病
10917,腹绞痛综合征
10918,风湿性二尖瓣
10919,腹型癫痫综合征
10920,肺炎球菌肺炎
10921,肺大疱
10922,肺泡蛋白质沉积症
10923,肺气肿
10924,肺念珠菌病
10925,放射性肺炎
10926,风湿性二尖瓣狭窄
10927,肺泡蛋白沉着症
10928,肺出血－肾炎综合征
10929,肺放线菌病
10930,肺曲菌病
10931,肺炎杆菌肺炎
10932,肺性脑病
10933,肺脓肿
10934,口蹄疫
10935,肺隐球菌病
10936,咳嗽晕厥综合征
10937,眶骨膜下脓肿
10938,柯萨奇病毒疹
10939,克拉伯病
10940,口腔癌皮肤转移
10941,卵巢未成熟畸胎瘤
10942,老年人缺血性心肌病
10943,卵巢小细胞癌
10944,老年人尿崩症
10945,流行性出血性结膜炎
10946,泪腺肿瘤
10947,老烂腿
10948,里尔黑变病
10949,癃闭
10950,泪腺分泌功能减退
10951,六瘤
10952,臁疮
10953,肺癌
10954,老年人痛风
10955,痨瘵
10956,老年人院内获
10957,老年人神经症
10958,老年人神经梅毒
10959,偻附
10960,流行性斑疹伤寒
10961,淋巴管肉瘤
10962,颅内高压综合征
10963,利斯特菌病
10964,老年人乳腺癌
10965,淋巴细胞脉络
10966,颅骨骨折
10967,镰状细胞贫血
10968,湿阻
10969,类癌综合征
10970,神经性耳聋
10971,水疝
10972,双主动脉弓
10973,老年人原发性肝癌
10974,食管胃底静脉
10975,肾钙乳
10976,食管蹼和食管环
10977,食管肉瘤
10978,虱病
10979,食管血管瘤
10980,生殖道感染
10981,输卵管上举
10982,输卵管囊肿
10983,食积胃病
10984,室管膜肿瘤
10985,渗出性多形红斑
10986,视网膜脱落
10987,输卵管结核
10988,沙门氏菌性肠炎
10989,筛窦炎
10990,色斑
10991,色素斑
10992,膀胱腺癌
10993,肾肿瘤
10994,膀胱尿道异物
10995,睡眠呼吸暂停综合征
10996,室性心律失常
10997,皮炎芽生菌
10998,脾脏原发性恶性肿瘤
10999,平滑肌错构瘤
11000,皮层性多汗症
11001,皮脂腺上皮瘤
11002,膀胱气痛
11003,佩梅病
11004,皮肤病
11005,皮质性遗忘症
11006,脾疳
11007,肾小球肾炎
11008,疱疹样天疱疮
11009,屏幕脸
11010,疱疹
11011,盆底综合征
11012,膀胱膨出
11013,睥翻粘睑
11014,痞气
11015,痞满
11016,脾约
11017,脾水
11018,葡萄球菌中毒
11019,皮克病
11020,皮脂缺乏症
11021,皮肤肿瘤
11022,平滑肌肉瘤
11023,盆腔积液
11024,双行睫
11025,输卵管炎
11026,乳头乳晕角化过度症
11027,桡骨头半脱位
11028,脾虚泄泻
11029,热性荨麻疹
11030,乳头侵蚀性腺瘤病
11031,妊娠性心肌梗死
11032,肉芽肿性松弛皮肤
11033,乳房导管内乳头状瘤
11034,妊娠性哮喘
11035,乳糜尿
11036,乳房棘球蚴病
11037,肉瘤皮肤转移
11038,妊娠性急性阑尾炎
11039,乳房丝虫病
11040,乳房结核
11041,乳房湿疹
11042,乳房神经纤维瘤
11043,蠕形螨病
11044,乳糜泻
11045,皮脂腺腺瘤
11046,妊娠期糖尿病
11047,乳腺纤维腺瘤
11048,肉孢子虫病
11049,妊娠舞蹈病
11050,乳腺纤维肉瘤
11051,乳头内陷
11052,窦房折返性心动过速
11053,乳腺癌肉瘤
11054,乳腺癌皮肤转移
11055,窦性期前收缩
11056,窦室传导
11057,毒性弥漫性甲状腺肿
11058,窦性组织细胞
11059,毒鱼刺伤
11060,短P-R综合征
11061,短骨骨干结核
11062,杜波组织胞浆菌病
11063,多灶性运动神经病
11064,短腰畸形
11065,单纯性肺嗜酸
11066,胆石性肠梗阻
11067,多指畸形
11068,低增生性急性白血病
11069,单纯疱疹病毒
11070,低钾血症
11071,单纯疱疹性脑炎
11072,等孢球虫病
11073,低渗性脱水
11074,动脉阻塞或狭
11075,多器官功能障
11076,等渗性脱水
11077,大咯血
11078,短膜壳绦虫病
11079,多发性硬化
11080,粗制棉子油中毒
11081,肠扭转
11082,肠套叠
11083,丛集性头痛
11084,肠间脓肿
11085,尺骨下1/3
11086,垂体危象与垂体卒中
11087,尺桡骨干骨折
11088,脆弱性骨硬化
11089,创伤性肘关节炎
11090,成软骨细胞瘤
11091,东方马型脑炎
11092,尺骨鹰嘴骨折
11093,创伤性溃疡
11094,尺神经损伤
11095,创伤性鼻出血
11096,胆囊炎
11097,处女膜闭锁
11098,产褥期乳腺炎
11099,持续性枕后位
11100,尺骨上1/3
11101,产后出血
11102,成骨不全
11103,耻骨结核
11104,c胰岛功能性
11105,垂体前叶机能减退症
11106,垂体性矮小病
11107,垂体瘤
11108,出血性疾病
11109,头皮撕脱伤
11110,充血性脾肿大
11111,铜绿色假单胞菌肺炎
11112,童年社会功能障碍
11113,特发性胃肠道
11114,退行性黄韧带肥厚
11115,胎盘部分残留
11116,胎热
11117,痰毒
11118,特发性关节痛综合征
11119,特发性癫痫综合征
11120,糖尿病乳酸性酸中毒
11121,脱疽
11122,特发性低促性
11123,听神经瘤
11124,土肥对称性肢
11125,胎粪吸入综合征
11126,特异性肾实质疾病
11127,脱水
11128,苔藓样念珠状疹
11129,脱屑性间质肺炎
11130,透明细胞棘皮瘤
11131,童年情绪障碍
11132,痛风性心肌病
11133,退变性骶髂关节炎
11134,糖尿病性肾病
11135,喉刺伤
11136,特发性腹膜后纤维化
11137,横纹肌肉瘤
11138,红斑型天疱疮
11139,喉烧灼伤
11140,胎死宫内
11141,颌面部淋巴管瘤
11142,太阳病
11143,恒定性外斜视
11144,黄热病
11145,后天性大疱性
11146,厚皮性骨膜病
11147,后发性白内障
11148,坏疽性脓皮症
11149,喉痈
11150,虹膜黑色素瘤
11151,回旋形线状鱼鳞病
11152,寒冷性荨麻疹
11153,混合瘤
11154,红蝴蝶疮
11155,后葡萄膜炎
11156,寒湿泄泻
11157,红外线伤
11158,环跳疽
11159,滑脱性肋骨综合征
11160,汗腺癌
11161,汗证
11162,寰椎骨折脱位
11163,化脓性腮腺炎
11164,喉纤维瘤
11165,汗孔周围炎及
11166,高原适应不全症
11167,骨膜软骨瘤
11168,获得性免疫缺
11169,高渗性非酮症
11170,肝纤维板层癌
11171,肝脏炎性假瘤
11172,骨软骨病
11173,孤立性直肠溃
11174,工业毒物中毒
11175,肛管直肠周围脓肿
11176,股动脉瘤
11177,股外侧皮神经
11178,肝肺综合征
11179,肛门异物感
11180,骨髓痨性贫血
11181,骨恶性纤维组
11182,高眼压症
11183,3个月
11184,骨淋巴管瘤
11185,共济失调型脑瘫
11186,高度近视
11187,骨母细胞瘤
11188,感染性血小板
11189,骨包囊虫病
11190,肱骨远端全骺分离
11191,肝小静脉闭塞症
11192,肝结石
11193,骨恶性淋巴瘤
11194,过敏性咽炎
11195,骨雅司病
11196,继发性红细胞增多症
11197,脊椎化脓性骨髓炎
11198,假性黑棘皮病
11199,急性应激反应
11200,绝经期盆腔脏器脱垂
11201,棘上韧带损伤
11202,急性间歇性卟啉病
11203,脊柱脊髓损伤
11204,结肠血管扩张症
11205,间质性肾炎
11206,角膜溃疡
11207,脊柱结核
11208,急性蜂窝织炎
11209,脊髓栓系综合征
11210,结核性心包炎
11211,结直肠癌
11212,脊膜瘤
11213,甲状腺结节钙化
11214,酒精性肝炎
11215,结节性血管炎
11216,家族性良性天疱疮
11217,截瘫
11218,急性化脓性甲状腺炎
11219,外阴鳞状上皮
11220,进行性肢端黑变病
11221,完全性房室传导阻滞
11222,急性牙髓炎
11223,甲状腺功能减
11224,微病毒B19
11225,围绝经期前后
11226,外阴乳头状瘤
11227,外阴神经纤维瘤
11228,胃气上逆
11229,外阴佩吉特病
11230,网瘾
11231,维生素A过多病
11232,无睾症
11233,维生素Ａ缺乏
11234,蚊子叮咬
11235,无痛性心肌梗死
11236,无痛性甲状腺炎
11237,外阴恶性淋巴瘤
11238,外阴表皮样囊肿
11239,急性中耳炎
11240,胃肿瘤
11241,胃溃疡性穿孔
11242,韦格纳肉芽肿
11243,外阴丹毒
11244,外阴赘生物
11245,黏多糖贮积症Ⅷ型
11246,胃石症
11247,维生素D中毒
11248,维生素B2缺乏病
11249,维生素B1缺乏症
11250,黏膜相关样组
11251,尿道憩室
11252,黏多糖贮积症
11253,尿道肉阜
11254,内眦赘皮
11255,尿道缺如及先
11256,未分化脊柱关节病
11257,内脏动脉慢性闭塞
11258,内分泌功能亢进
11259,围绝经期综合征
11260,脑缺血性疾病
11261,脑萎
11262,脑干损伤
11263,脑膜转移瘤
11264,脑脊液鼻漏
11265,脑干肿瘤
11266,女子梦交
11267,牛痘
11268,脓疱性细菌疹
11269,拟除虫菊类农药中毒
11270,男性性早熟
11271,尿道旁腺癌
11272,脑性瘫痪综合征
11273,念珠菌病
11274,奈瑟卡他球菌肺炎
11275,颞间隙感染
11276,囊性肾病
11277,鞭虫病
11278,黏膜白色海绵状痣
11279,镍及其化合物
11280,布卡综合症
11281,鼻咽血管纤维瘤
11282,白塞综合征
11283,包皮炎
11284,男性特纳综合征
11285,暴发性肝炎样综合征
11286,伴有虹膜睫状
11287,玻璃体猪囊虫病
11288,白内障
11289,玻璃体混浊
11290,瘢痕性类天疱疮
11291,表层巩膜炎
11292,玻璃体出血
11293,暴露性角膜炎
11294,包涵体性结膜炎
11295,鼻硬结病
11296,鼻出血
11297,鼻腔异物
11298,鼻中隔偏曲
11299,鼻息肉
11300,鼻咽癌
11301,白塞病
11302,柏哲病
11303,爆震性耳聋
11304,Behcet病
11305,白线疝
11306,包皮龟头炎
11307,扁平足
11308,包皮阴茎头炎
11309,全面性发作
11310,全身化脓性感染
11311,丘疹坏死性结核疹
11312,青少年及小儿
11313,前房积血与青光眼
11314,漆所致皮肤病
11315,全身性特发性
11316,醛固酮缺乏症
11317,青春前期牙周炎
11318,前列腺异位
11319,前牙反合
11320,青少年及小儿
11321,其他类精神活
11322,憩室病
11323,浅表性皮肤脂肪瘤痣
11324,强直性脊柱炎
11325,气管食管瘘
11326,缺血性肠绞痛
11327,缺血性视神经病变
11328,腔隙性脑梗死
11329,全身脂肪代谢障碍
11330,气压创伤性中耳炎
11331,脐炎
11332,气虚血瘀证
11333,脐膨出
11334,前庭神经元炎
11335,毛细淋巴管瘤
11336,侵蚀性葡萄胎
11337,梅毒性关节炎
11338,梅核气
11339,毛囊性鱼鳞病
11340,毛鞘棘皮瘤
11341,毛囊性黏蛋白病
11342,毛盘瘤
11343,毛囊周围纤维瘤
11344,毛胚细胞瘤
11345,蔓状血管瘤
11346,慢性缩窄性心包炎
11347,慢性病毒性肝炎
11348,慢性肝病
11349,脉痹
11350,慢性咳嗽
11351,慢性牙髓炎
11352,猛兽伤
11353,慢性疾病的贫血
11354,脉痿
11355,慢惊风
11356,慢性自律性房
11357,门静脉海绵样变
11358,毛囊瘤
11359,毛霉病
11360,慢性泪囊炎
11361,泌尿生殖系血吸虫病
11362,肺炎性假瘤
11363,肺转移瘤
11364,肺大泡
11365,非特异性阴道炎
11366,肺-胸膜阿米巴病
11367,肺栓塞
11368,腹股沟斜疝
11369,腹膜后血肿
11370,非典
11371,非细菌性前列腺炎
11372,附睾炎
11373,风湿性关节炎
11374,粪瘘
11375,肺包虫病
11376,乏特壶腹周围癌
11377,肺爆震伤
11378,肺水肿
11379,腓骨近端骨折
11380,腹股沟直疝（疝气）
11381,非霍奇金淋巴瘤
11382,附件炎
11383,Friedr
11384,非骨化性纤维瘤
11385,腹部创伤
11386,肺炎
11387,非炎性单纯性突眼
11388,夸赛纳森林病
11389,口腔毛滴虫病
11390,窥阴癖
11391,恐缩症
11392,狂犬病
11393,柯萨奇病毒和
11394,咳嗽
11395,口腔颌面部皮
11396,髋关节前脱位
11397,咳嗽性哮喘
11398,克雷白杆菌属感染
11399,口腔颌面部软
11400,考登病中的多
11401,腹膜后肿瘤
11402,柯莱斯骨折
11403,科干综合征
11404,抗胰蛋白酶缺乏症
11405,卡斯钦-贝克病
11406,抗磷脂抗体综合征
11407,康诺尔立克次
11408,卡他莫拉菌感染
11409,抗菌药中毒性肾病
11410,糠秕孢子菌毛囊炎
11411,卡普兰综合征
11412,卡氏肺囊虫病
11413,骶髂关节扭伤
11414,咖啡因与氨茶碱中毒
11415,髋关节脱位
11416,口腔念珠菌病
11417,溃疡病大出血
11418,老年人糖尿病
11419,挛痹
11420,老年人肺结核
11421,老年人肺心病
11422,老年人肺结核病
11423,老年人急进性肾炎
11424,老年人甲减性心脏病
11425,淋巴瘤样肉芽肿
11426,老年人慢性支气管炎
11427,老年人甲状腺
11428,老年急性动脉栓塞
11429,老年人恶性心包积液
11430,老年人不稳定
11431,老年人病毒性肝炎
11432,老年人大肠肿瘤
11433,泪腺多形性腺瘤
11434,老年人胆囊癌
11435,老年人胆石症
11436,老年人低血糖昏迷
11437,卵巢恶性腹膜间皮瘤
11438,类固醇后脂膜炎
11439,卵巢混合性生
11440,肾性水肿
11441,睡眠障碍
11442,淋巴瘤样丘疹病
11443,生殖细胞瘤
11444,输卵管畸形
11445,手汗症
11446,丝状疣
11447,社交恐惧症
11448,舌炎
11449,神经炎
11450,颅内脂肪瘤
11451,食管炎
11452,神经性耳鸣
11453,酸中毒
11454,神经性头痛
11455,老年人环咽肌
11456,肾病
11457,肾盂旁囊肿
11458,脾动脉瘤
11459,脾囊肿
11460,片吸虫病
11461,胼胝体进行性变性
11462,品他病
11463,皮克病性痴呆
11464,皮脂腺癌
11465,皮下脂膜炎性
11466,老年男性性功能障碍
11467,平底足
11468,皮下脂肪肉芽肿
11469,皮下T细胞淋巴瘤
11470,老年人风湿性心脏病
11471,葡萄球菌肺炎
11472,脾脓肿
11473,皮样表皮样囊肿
11474,脾脏转移性肿瘤
11475,皮痹
11476,盆腔充血综合征
11477,偏沮
11478,皮肤蝇蛆病
11479,排卵障碍
11480,皮肤黏膜淋巴
11481,葡萄球菌性食物中毒
11482,品行障碍
11483,膀胱结核
11484,皮肤卟啉病
11485,皮脂腺增生
11486,膀胱嗜铬细胞瘤
11487,盆底腹膜疝
11488,眶下间隙感染
11489,膀胱平滑肌肉瘤
11490,日本血吸虫病
11491,妊娠期急性脂肪肝
11492,日光皮炎
11493,皮肌炎与多发性肌炎
11494,乳头状汗腺腺瘤
11495,蓐劳
11496,乳痈
11497,肉痉
11498,妊娠合并血栓性疾病
11499,肉芽肿性前列腺炎
11500,乳头状囊腺瘤
11501,乳痨
11502,桡骨小头骨折
11503,肉痹
11504,软骨母细胞瘤
11505,妊娠合并心房
11506,软骨外胚层发育不全
11507,妊娠合并肺结核
11508,热中
11509,软骨样汗管瘤
11510,瑞尔黑变病
11511,妊娠合并生殖器疱疹
11512,融合性网状乳头瘤病
11513,软腭癌
11514,妊娠瘙痒性荨
11515,妊娠期甲状腺
11516,妊娠期急性肾
11517,妊娠合并癫痫
11518,妊娠合并甲状
11519,染色体异常伴
11520,耳后骨膜下脓肿
11521,乳房缺少症
11522,耳真菌病
11523,儿童精神分裂症
11524,恶性青光眼
11525,儿童急性良性肌炎
11526,儿童期情绪障碍
11527,儿童孤独症
11528,恶性黑色素瘤
11529,鹅口疮
11530,儿童抽动障碍
11531,乳溢-闭经综合征
11532,单发脑梗死性痴呆
11533,儿童焦虑症
11534,腭咽闭合不全
11535,胆汁性腹膜炎
11536,多发梗塞性痴呆
11537,多中心性网状
11538,低血糖综合征
11539,胆总管结石
11540,单眼双上转肌麻痹
11541,多发性骨骺发育不良
11542,单纯性乳腺增生症
11543,耳聋
11544,迪厄拉富瓦病
11545,短暂性脑缺血发作
11546,动眼、滑车及
11547,大脑大静脉瘤
11548,多发性硬化伴
11549,多发性内分泌
11550,代谢性碱中毒
11551,多发性末梢神经炎
11552,第三脑室肿瘤
11553,电击伤所致脊髓病
11554,癫痫发作与癫
11555,第1跖趾骨关节炎
11556,叠瓦癣
11557,疔疮
11558,多睾症
11559,多系统萎缩
11560,毒瘾
11561,癫病
11562,胆热
11563,创伤性窒息
11564,常年性鼻炎
11565,创伤性枢椎前滑脱
11566,创伤性气胸
11567,侧脑室肿瘤
11568,成人脐疝
11569,肠梨形鞭毛虫病
11570,迟发性低丙球血症
11571,穿腹膜疝
11572,唇舌水肿及面
11573,长Q-T间期综合征
11574,藏毛窦和藏毛囊肿
11575,初潮痛经
11576,毒热侵肤
11577,丑胎
11578,产后喘促
11579,藏毛性疾病
11580,穿透性角膜移
11581,痴呆
11582,创伤性膈疝
11583,猝死型冠心病
11584,肠子宫内膜异位
11585,抽动症
11586,穿凿脓肿性头
11587,抽搐与惊厥
11588,触电
11589,成人类风湿性
11590,成人T细胞白血病
11591,常现丝虫病
11592,头皮脓疱糜烂性皮病
11593,糖原贮积病Ⅰ型
11594,肠炎
11595,肠胃炎
11596,痰厥
11597,团癣
11598,特发性心室颤动
11599,特发性面神经瘫痪
11600,臀肌挛缩症
11601,Theodo
11602,透析性骨关节病
11603,痰浊眩晕
11604,特发性股骨头坏死
11605,痛风和高尿酸血症
11606,太田痣
11607,胎毒
11608,兔热病
11609,绦虫病
11610,铜绿假单胞菌感染
11611,痰火
11612,透明隔囊肿
11613,抬头纹
11614,脱阳
11615,糖尿病型牙周炎
11616,吞噬功能缺陷病
11617,胎死不下
11618,臀上皮神经干痛
11619,体虱
11620,痰浊头痛
11621,化学液体吸入
11622,踝关节骨折
11623,脱髓鞘
11624,呼吸机相关性肺炎
11625,喉息肉
11626,寒冷性红斑
11627,壶腹周围癌
11628,花翳自陷
11629,惠普尔病
11630,化脓性耳廓软骨膜炎
11631,痛风石
11632,回旋状脉络膜
11633,喉乳头状瘤
11634,黄斑裂孔
11635,黄疸性肝炎
11636,黄韧带骨化症
11637,滑膜囊肿
11638,黄斑病
11639,寒痹
11640,痰火扰心
11641,喉气囊肿
11642,混合型肾小管
11643,颌面部放线菌病
11644,红皮病
11645,踝部急性韧带损伤
11646,火眼
11647,化脓性腱鞘炎
11648,回乳
11649,坏死性外耳道炎
11650,虹膜囊肿
11651,后十字韧带损伤
11652,呼吸疾病
11653,宫角妊娠
11654,根尖脓肿
11655,高位截瘫
11656,过敏性眼睑皮肤炎
11657,颌骨癌
11658,呼吸性酸中毒
11659,髋关节滑囊炎
11660,肝脏类癌
11661,宫颈疾病
11662,过敏性血管炎
11663,钙化性肌腱炎
11664,高弓足
11665,功能性下丘脑性闭经
11666,肱骨内上髁炎
11667,光化性角化病
11668,冠状动脉瘤
11669,肝豆状核变性
11670,工业中毒所致
11671,干燥综合征神
11672,肱骨髁上骨折
11673,骨不连
11674,肝肿瘤
11675,肝肾综合征
11676,高钠血症
11677,肝血虚证
11678,跟骨骨骺骨软骨病
11679,骨髓病性贫血
11680,骨病
11681,脊髓灰质炎后遗症
11682,绝经后卵巢恶性肿瘤
11683,颈内动脉海绵窦瘘
11684,颈淋巴结结核
11685,股后肌劳损
11686,假麦格综合征
11687,睑板腺囊肿
11688,巨大儿
11689,急性肾小球肾炎
11690,继发性白血病
11691,骨缺损
11692,痉挛性脑瘫
11693,急性虹膜睫状体炎
11694,结直肠损伤
11695,急性细菌性前列腺炎
11696,甲营养不良
11697,脊柱裂和有关畸形
11698,急性髌骨脱位
