0,血肌酐(Cr,Crea)
3080,优球蛋白溶解时间
3081,血小板体积分布宽度（PDW）
3082,梅毒螺旋体血凝试验
3083,胰癌胚抗原（POA）
3084,蔗糖水溶血试验
3085,血浆组织纤溶酶原活化物抗原检测
3086,前列腺、精囊腺的超声检查
3087,载脂蛋白E基因分型
3088,四肢CT检查
3089,血清补体C6含量
3090,白带检查
3091,囊虫胶乳凝集试验
3092,TORCH检查
3093,黄体生成素
3094,强弱
3095,全血镍（Ni）
3096,呼吸动度
3097,结肠造影
3098,99Tmc-MIBI甲状腺显像
3099,凝固酶试验
3100,静息显像
3101,肾脏切片
3102,脑脊液结合型髓鞘碱性蛋白抗体
3103,幽门螺旋杆菌血清学测试
3104,脉率
3105,半饱和氧分压
3106,谷氨酸脱羧酶抗体（GADA）
3107,虎红平板凝集试验
3108,尿素
3109,被动血凝测定
3110,胸腔积液临床化学检查
3111,乳突CT检查
3112,尿铬
3113,尿液颜色（UCO）
3114,改良加藤法
3115,淀粉酶同工酶
3116,腹膜后充气造影
3117,细菌性食物中毒检测
3118,血尿素
3119,甲胎蛋白变异体（AFPV）
3120,精子运动轨迹分析
3121,食管钡餐透视
3122,大生化检查
3123,空腹血葡萄糖
3124,侧卧位肺灌注显像
3125,下颌运动检查
3126,胰腺的CT检查
3127,泪道检查
3128,乙醇凝胶试验
3129,胃充盈及排空功能检查
3130,产前的口腔检查
3131,肾血流量（RPF）
3132,血清白蛋白（ALB,A）
3133,脑脊液天门冬氨酸氨基转移酶
3134,弓形体筛选
3135,泌尿系统CT检查
3136,核糖核酸染色
3137,寄生虫排泄物和分泌物检查
3138,红细胞机械性脆性试验
3139,嗜异性凝集试验
3140,α2-纤溶酶抑制物活性
3141,阴茎超声检查
3142,抱膝试验
3143,乳糜微粒
3144,血红蛋白F包涵体生成试验
3145,乙型肝炎病毒前S2抗原
3146,排粪造影检查
3147,D-二聚体
3148,心血管造影
3149,抗凝血酶-Ⅲ
3150,二硝基氯苯试验
3151,鼻咽部MRI检查
3152,液气胸征
3153,年龄检查
3154,脑脊液纤维连接蛋白
3155,等流量容积
3156,轮状病毒抗体（RV Ab）
3157,肛门拭子检查法
3158,细胞组织化学染色
3159,动态显像
3160,棒状小体
3161,腹部血管杂音
3162,5-羟吲哚乙酸
3163,胰岛素低血糖兴奋GH、ACTH试验
3164,异常红细胞形态检查
3165,支原体检查法
3166,四肢的骨和关节平片
3167,可乐定试验
3168,靛胭脂试验
3169,梅毒USR试验
3170,线索细胞
3171,隐血试验与含铁血黄素检查
3172,腹部包块
3173,钙激发试验
3174,促甲状腺激素受体抗体
3175,红细胞寿命
3176,HCG半定量
3177,钩端螺旋体补体结合试验
3178,β1-妊娠特异蛋白
3179,乙型肝炎病毒核心抗体（HBcAb）
3180,c肽释放试验
3181,脉波
3182,踝反射
3183,经皮肾镜检查
3184,肾小管氨马尿酸最大排泄量试验
3185,跟骨叩击试验
3186,鼻嗅觉功能检查
3187,脑脊液氯化物
3188,狼疮细胞试验
3189,泪液电解质
3190,优生四项检查
3191,尿维生素B1（VitB1,VB1）
3192,指脉氧
3193,重振试验
3194,抗平滑肌抗体
3195,粪中脂肪
3196,现时身高预测法
3197,输卵管通气试验
3198,全血镍
3199,溶菌酶
3200,伦德试验
3201,4-胫脯氨酸
3202,骨骼触诊
3203,血液半乳糖
3204,CT血管成像
3205,脂蛋白电泳
3206,T细胞花环形成试验
3207,电子束CT
3208,血清铁
3209,闭目难立征
3210,血清α1-酸性糖蛋白（α1-AG）
3211,肝血流灌注显像
3212,EA花环激活试验
3213,脑脊液促甲状腺素
3214,缓冲碱(BB)
3215,苷-胆酸
3216,尿铍
3217,滤过钠排泄分数ＦＥＮa
3218,阿-曼氏试验
3219,血清苯丙氨酸（Phe）
3220,粪便红细胞
3221,胶囊内视镜
3222,尿胆原
3223,5＇-核苷酸磷酸二酯酶同工酶
3224,昼夜尿比重试验
3225,子母胰管镜检查
3226,马氏杆
3227,SPECT显像
3228,冷热试验
3229,孕激素试验
3230,卵磷脂小体
3231,盆腔充气造影
3232,心血管MRI检查
3233,甲状腺素(T4)
3234,Hb-F碱变性试验
3235,血清尿素氮
3236,无痛内视镜检查
3237,结合胆红素(SDB,DBIL)
3238,胃液潜血试验
3239,残气量（RV）
3240,血清5'-核苷酸酶（5'-NT）
3241,脂溶性维生素
3242,抗戊型肝炎病毒IgG抗体
3243,关节镜检查
3244,乙型脑炎病毒抗体
3245,血卟啉雾化吸入试验
3246,血清汞（Hg）
3247,脑脊液钙调素
3248,聚合酶链式反应
3249,淋球菌免疫学检测
3250,T细胞转化试验
3251,异形淋巴细胞
3252,冷热溶血试验
3253,痰液中寄生虫和虫卵
3254,盆底肌电图检查
3255,伸腕试验
3256,小指屈指试验
3257,总甲状腺素
3258,血清无机磷
3259,性交后试验
3260,醋酸AS-D茶酚脂酶染色
3261,反映肝脏排泄功能的试验
3262,胸腔积液免疫化学检查
3263,超声内镜检查
3264,脊柱椎体平扫
3265,精子运动速度
3266,粪便结石
3267,呼吸道合胞病毒抗体
3268,灭吐灵（MCP）兴奋PRL试验
3269,氧化酶试验
3270,白蛋白(A,Alb)
3271,血清淀粉酶同工酶（AMY-I）
3272,尿总氮
3273,眼压描记检查法
3274,抗麻疹病毒抗体
3275,放射性核素肾图
3276,内生殖器检查
3277,头颅形状
3278,角膜映光法
3279,乳房淋巴结实验
3280,舌咽神经检查
3281,甲状腺放射性核素显影检查
3282,血清谷草转氨酶
3283,尿γ-谷氨酰转移酶
3284,腰骶部丛毛征
3285,血液分析仪检查
3286,前列腺液颜色
3287,血小板第Ⅳ因子
3288,胆碱酯酶
3289,β-半乳糖苷酶试验
3290,尿素清除率(UCL)
3291,血清白细胞介素3
3292,甘油三酯
3293,鳞状上皮细胞癌抗原
3294,浆膜腔积液细胞计数
3295,血浆凝血酶检测
3296,凝血酶时间
3297,冈上肌肌腱断裂试验
3298,胃液总量
3299,血清锰（Mn）
3300,抗SS-A和SS-B抗体
3301,结膜的检查
3302,尿浓缩试验
3303,胃泌素
3304,鼻中隔
3305,维生素B3
3306,闭目行走试验
3307,血清砷（As）
3308,肿瘤前哨淋巴结显像
3309,散光表验光法
3310,溶血试验
3311,癌胚抗原（CEA）
3312,血清精氨酸酶
3313,抗凝血活性试验
3314,寄生虫检查的定量透明法
3315,T淋巴细胞亚群
3316,羊水泡沫试验
3317,腹颈静脉回流试验
3318,尿钙(Ca2+,Ca)
3319,胎儿血红蛋白(HbF)酸洗脱试验
3320,肺和胸膜叩诊
3321,肾上腺皮质显像
3322,闭孔内肌试验
3323,尿睾酮
3324,反跳试验
3325,肝脏触诊
3326,施瓦巴赫试验
3327,尿N-乙酰β-D氨基葡萄糖苷酶
3328,Trousseau征
3329,乙型肝炎核心抗体免疫球蛋白M
3330,红细胞腺苷酸激酶
3331,维生素K(VitK,VK)
3332,前房的一般检查
3333,三叉神经检查
3334,血清溶菌酶（LYSO）
3335,屈氏试验
3336,骨盆外测量
3337,补液试验
3338,瓦色曼化反应
3339,癌症普查
3340,尿镉
3341,胆囊胆道B超检查
3342,平面显像
3343,屈指试验
3344,痰液中柯什曼螺旋体
3345,小指短屈肌肌力试验
3346,血小板活化因子
3347,手背浅静脉充盈度
3348,尿氟
3349,收缩压
3350,乙型肝炎表面抗原
3351,膀胱残余尿量测定
3352,胃蛋白酶测定
