6516,偏执性精神障碍
6517,发作性嗜睡强食综合征
6518,小儿伯-韦综合征
6519,异色性虹膜睫状体炎
6520,脑囊肿
6521,成人硬肿症
6522,会厌炎
6523,鱼胆中毒
6524,脑动静脉畸形
6525,小儿先天性高氨血症
6526,小儿先天性卵巢发育不全
6527,残窦综合征
6528,小儿自律性房性心动过速
6529,成人斯蒂尔病
6530,弗郎西丝菌肺炎
6531,恙虫病
6532,恶性萎缩性丘疹病
6533,小儿维生素B1缺乏病
6534,颞骨和下颔骨关节异常
6535,淀粉样变性
6536,妊娠期急性脂肪肝
6537,获得性视网膜大动脉瘤
6538,毛细血管扩张性环状紫癜
6539,胃平滑肌肉瘤
6540,骨髓-胰腺综合征
6541,致死性家族性失眠症
6542,粗制棉子油中毒
6543,小儿利斯特菌病
6544,医院内感染
6545,霍奇金病
6546,左束支中隔支传导阻滞
6547,初潮痛经
6548,葡萄糖-6-磷酸脱氢酶缺乏症
6549,复发性流产
6550,先天性全丙种球蛋白低下血症
6551,阴茎折断
6552,老年人心脏淀粉样变性
6553,活动盲肠综合征
6554,痢疾后综合症
6555,肾积水
6556,小儿高磷酸酶血症
6557,良性颅内高压症
6558,子宫内膜息肉
6559,卡氏肺囊虫肺炎
6560,急性上呼吸道感染
6561,急性阴道炎
6562,阑尾寄生虫病
6563,老年休克
6564,黄体囊肿
6565,小儿共济失调毛细血管扩张综合征
6566,获得性免疫缺陷综合征视网膜病变
6567,水杨酸类中毒
6568,小儿颅脑损伤
6569,霉菌性外阴炎
6570,锥体外系损害
6571,房室交界区性逸搏
6572,纳氏囊肿
6573,肱骨外上髁炎
6574,银屑病关节炎
6575,卵巢纤维瘤病
6576,过敏性结膜炎
6577,涎腺癌
6578,老年人心肌梗死
6579,肺棘球蚴病
6580,鲍恩病
6581,髓单核细胞白血病
6582,浅部急性淋巴结炎和淋巴管炎
6583,颈部纤维瘤
6584,鼻窦粘膜囊肿
6585,喉癌
6586,肝火犯肺
6587,小儿软组织肉瘤
6588,心内膜炎
6589,风湿性二尖瓣狭窄
6590,小儿心面综合征
6591,松毛虫性骨关节病
6592,婴儿期短暂性低丙球蛋白血症
6593,皮痹
6594,臭汗症
6595,心脏神经官能症
6596,小儿中毒型痢疾
6597,胸腔积液
6598,慢性肺源性心脏病
6599,颌周蜂窝织炎
6600,小肠纤维瘤
6601,片吸虫病
6602,皮肤白细胞破碎性血管炎
6603,小儿囊性纤维性变
6604,骶髂关节扭伤
6605,海绵状淋巴管瘤
6606,色盲
6607,呼吸道结核病
6608,前房积血与青光眼
6609,包皮水肿
6610,结核性苔藓
6611,小儿良性先天性肌弛缓综合征
6612,中暑
6613,早期婴儿型癫痫性脑病
6614,溃疡病出血
6615,视神经撕脱
6616,恋童癖
6617,单纯疱疹病毒性巩膜炎
6618,先天性胸腹裂孔疝
6619,食管裂孔疝
6620,先天性厚甲症
6621,老年人非霍奇金恶性淋巴肿瘤
6622,产力异常性难产
6623,嗜铬细胞瘤
6624,言语障碍
6625,妊娠合并自身免疫性溶血性贫血
6626,小儿急性胰腺炎
6627,萎缩性毛周角化病
6628,银屑病关节炎性巩膜炎
6629,碘源性甲亢
6630,麻痹性臂丛神经炎
6631,新生儿寒冷损伤综合征
6632,原发性心脏肿瘤
6633,小儿遗传性口形细胞增多症
6634,盘尾丝虫病
6635,疫毒痢
6636,性病相关性胃肠道感染
6637,肠套叠
6638,小儿猫叫综合征
6639,类风湿性关节炎的肾损害
6640,特发性胃肠道嗜酸性细胞浸润综合征
6641,升主动脉瘤
6642,肺损伤
6643,小儿肠吸收不良综合征
6644,先天性胫骨假关节
6645,咽部混合瘤
6646,外阴毛囊炎
6647,布氏杆菌红斑
6648,钩端螺旋体病的肾损害
6649,喉火器伤
6650,烟酸缺乏
6651,小儿面部红斑侏儒综合征
6652,高锰酸钾中毒
6653,皮质性遗忘症
6654,神经根型颈椎病
6655,膈上食管憩室
6656,新生儿胃穿孔
6657,瘰疬性皮肤结核病
6658,巴瑞特综合征
6659,外阴上皮样肉瘤
6660,外阴癌
6661,链杆菌病
6662,包涵体肌炎
6663,结肠直肠损伤
6664,纵隔非霍奇金恶性淋巴肿瘤
6665,硬脑膜动静脉畸形
6666,小儿急性阑尾炎
6667,遗传性异常纤维蛋白原血症
6668,感染性急性小管间质性肾炎
6669,结核性宫颈炎
6670,Mirizzi综合征
6671,小儿自身免疫性溶血性贫血
6672,小儿遗传性果糖不耐受
6673,颅底骨折
6674,小儿气管、支气管异物
6675,肺门淋巴结核
6676,镁缺乏症
6677,多发性肌炎
6678,小儿糖原贮积病Ⅸ型
6679,痛性肥胖病
6680,冷球蛋白血症
6681,小儿海蓝组织细胞增生症
6682,四肢血管损伤
6683,外耳湿疹
6684,大肠腺瘤
6685,慢性舌扁桃体炎
6686,肺癌肝转移
6687,老年人睡眠障碍
6688,闭经溢乳综合征
6689,胃型哮喘
6690,进行性肌营养不良症
6691,史密斯骨折
6692,瓜藤缠
6693,鼻旁窦支气管综合征
6694,强迫型人格障碍
6695,腹膜后脂肪瘤
6696,脊椎结核
6697,腹腔妊娠
6698,急性化脓性脊髓炎
6699,轻链病与轻链沉积病
6700,髌骨软化症
6701,胃切除后吸收不良综合征
6702,水疱性远端指炎
6703,外阴梅克尔细胞癌
6704,小儿格林巴利综合症
6705,缺血性肝炎
6706,化脓性眼内炎
6707,产碱杆菌肺炎
6708,小舞蹈病
6709,小儿软骨外胚层发育不全综合征
6710,肾肿瘤
6711,恐怖性焦虑障碍
6712,尘螨过敏
6713,肾动脉狭窄
6714,胰腺多肽瘤
6715,硬脑膜外和硬脑膜下脓肿
6716,强碱类中毒
6717,胎赤
6718,经行尿感
6719,肢萎
6720,小儿糖原贮积病Ⅶ型
6721,椎弓结核
6722,咽部脊索瘤
6723,马桑果中毒
6724,神经发育迟滞
6725,口周湿疹
6726,小肠系膜损伤
6727,外阴鳞状上皮细胞增生
6728,铅中毒引起的溶血性贫血
6729,幼年息肉
6730,马尔堡病毒病
6731,痱
6732,颈部脊髓损伤
6733,视神经萎缩
6734,慢性粒单核细胞白血病
6735,黄体血肿
6736,急性淋巴细胞性白血病
6737,诺沃克类病毒胃肠炎
6738,急性颈部软组织损伤
6739,手指屈肌腱鞘炎
6740,柏哲病
6741,精神分裂症
6742,牙龈瘘管
6743,颅内出血
6744,化脓性盆腔血栓静脉炎
6745,泪道阻塞
6746,旅行者腹泻
6747,支气管结核
6748,肝淀粉样变性
6749,无睾症
6750,毛母质瘤
6751,原发性骨淋巴瘤
6752,Poncet综合征
6753,卡氏肺孢子虫肺炎
6754,多胎
6755,抽动秽语综合征
6756,小儿脓胸
6757,细菌感染
6758,梅毒性角膜病变
6759,小儿心搏呼吸骤停与心肺复苏术
6760,口腔颌面部间隙感染
6761,眼眶寄生虫囊肿
6762,窦性心动过缓
6763,小儿系统性红斑狼疮
6764,吉兰-巴雷综合征
6765,芽生菌病
6766,手干裂
6767,颌骨造釉细胞瘤
6768,向颈段脊髓供血的根动脉缺血症候群
6769,单纯性下肢静脉曲张
6770,亚临床型克汀病
6771,脱水
6772,老年人巨幼细胞性贫血
6773,特发性尿钙增多症
6774,小儿肌阵挛性癫痫
6775,小儿脊柱裂
6776,老年挛缩
6777,先天性血管萎缩性皮肤异色症
6778,神经性阳痿
6779,高渗性非酮症性糖尿病昏迷
6780,湿阻
6781,脊髓半切综合征
6782,眼球运动障碍
6783,急性脓肿
6784,小儿麻痹症
6785,切口疝
6786,顶叶肿瘤
6787,曲霉菌病
6788,小儿早老症
6789,小儿砷中毒
6790,肩胛骨体部骨折
6791,眼睑皮脂腺癌
6792,延髓进行性麻痹
6793,慢性子宫内膜炎
6794,血管病
6795,鲍温样丘疹病
6796,皮层性多汗症
6797,神经性厌食症
6798,小儿渗出性多形性红斑
6799,先天性脑积水
6800,精索恶性肿瘤
6801,网膜炎
6802,火激红斑
6803,软化斑
6804,下焦湿热
6805,风湿病
6806,癔症性失声
6807,小儿肾小管-间质肾炎
6808,白化病
6809,老年人食管裂孔疝
6810,慢性肝炎
6811,皮肤瘙痒症
6812,跟骨骨刺综合征
6813,小儿维生素D缺乏性佝偻病
6814,老年人肺栓塞
6815,尿道旁腺癌
6816,血管炎前期综合征
6817,福克斯-阜太斯病
6818,急性单纯性胃炎
6819,继发性铁粒幼细胞性贫血
6820,急性应激反应
6821,胰腺脑病综合征
6822,特发性黄斑部前膜
6823,角膜鳞状细胞癌
6824,非甾体类抗炎药物性肾病
6825,小细胞低色素性贫血
6826,玻璃体病
6827,开放性颅脑损伤
6828,桡神经感觉支卡压
6829,念珠龟头炎
6830,心内膜弹性纤维增生症
6831,骨包囊虫病
6832,第Ⅳ型脊髓血管畸形
6833,低增生性急性白血病
6834,肺泡蛋白沉着症
6835,肺鼠疫
6836,口腔颌面部血管瘤
6837,外阴克罗恩病
6838,腘血管陷迫综合征
6839,弯曲菌肠炎
6840,结缔组织痣
6841,腋毛癣菌病
6842,外阴腺泡状软组织肉瘤
6843,口腔毛滴虫病
6844,Graves病
6845,硬皮病食管
6846,肺泡癌
6847,粘连性中耳炎
6848,感冒
6849,小儿肺水肿
6850,性病
6851,精瘀证
6852,胫腓下联合前部分离
6853,髓内肿瘤
6854,外耳道乳头状瘤
6855,肝阳上亢
6856,副乳乳腺癌
6857,家族性高胆固醇血症
6858,神经系统结节病
6859,老年人慢性淋巴细胞白血病
6860,尿道缺如及先天性尿道闭锁
6861,食管管型
6862,神经性贪食症
6863,颈椎过伸性损伤
6864,梅毒肾病
6865,小腿红绀病
6866,小儿人类细小病毒B19感染
6867,血清病和血清病样反应
6868,绝经后骨质疏松
6869,肺组织细胞增生症
6870,面红和面红恐惧症
6871,小儿眼-耳-脊椎综合征
6872,腹内疝
6873,颈部血管瘤
6874,老年人多发性骨髓瘤
6875,羊水栓塞
6876,门静脉高压
6877,胸骨裂
6878,静脉炎
6879,毒虫螫咬伤
6880,小儿急性出血性坏死性肠炎
6881,原发性小肠溃疡
6882,粪瘘
6883,汗疱症
6884,痃癖
6885,化脓性耳廓软骨膜炎
6886,产后出血
6887,不动杆菌感染
6888,痰火扰心
6889,电击伤
6890,小儿神经皮肤综合征
6891,微病毒B19感染性风湿病
6892,喉部创伤
6893,腹卒中综合征
6894,酒精中毒性神经疾病
6895,肝硬化腹水
6896,乙状结肠间疝
6897,食管异物
6898,老年人变异型心绞痛
6899,强直性脊柱炎及其伴发的葡萄膜炎
6900,小儿睾丸扭转
6901,老年人炎症性肠病
6902,妊娠合并生殖器疱疹
6903,海鱼分枝杆菌感染
6904,脊椎化脓性骨髓炎
6905,心绞痛
6906,小儿颈交感神经麻痹综合征
6907,股后肌劳损
6908,外阴白色病变
6909,尿瘘
6910,石棉肺
6911,创伤性窒息
6912,晶状体相关葡萄膜炎
6913,老年人重症肌无力
6914,小儿卡肺囊虫肺炎
6915,甲状腺功能正常的甲状腺肿大
6916,过敏性肉芽肿性血管炎相关巩膜炎
6917,感染性心内膜炎肾损害
6918,病毒性食管炎
6919,席汉氏综合症
6920,小儿先天性睾丸发育不全
6921,妊娠期肝血肿及破裂
6922,双向性室性心动过速
6923,眼眶纤维肉瘤
6924,小儿窦性心动过速
6925,髋关节后脱位
6926,膀胱颈挛缩
6927,眼眶骨膜炎
6928,先天性巨尿道症
6929,胆石症
6930,上干型胸廓出口综合征
6931,家族性载脂蛋白B100缺陷症
6932,左后分支传导阻滞
6933,肾病综合征
6934,慢性肺炎
6935,小儿IgA肾病
6936,尿布皮炎
6937,Jessner淋巴细胞浸润
6938,胆道张力低下综合征
6939,小儿湿疹
6940,青春期发育迟缓
6941,透明细胞汗腺腺瘤
6942,急性硫化氢中毒
6943,黄疸性肝炎
6944,肉瘤
6945,小儿急性喉气管支气管炎
6946,颅骨骨瘤
6947,腹股沟疝
6948,急性腰扭伤
6949,史-约综合征
6950,周围神经炎
6951,病态窦房结综合征
6952,真菌性皮肤病
6953,自身免疫性肝病
6954,继发性白血病
6955,小儿狼疮肾炎
6956,埃莱尔-当洛综合征
6957,弥漫性血管内凝血
6958,淋证
6959,腹股沟肉芽肿
6960,避孕后闭经综合征
6961,虹膜色素痣
6962,皮脂腺上皮瘤
6963,镰状细胞病
6964,肠道气囊肿症
6965,赤痢
6966,老年人痛风
6967,皮下脂膜炎性T细胞淋巴瘤
6968,慢性阿米巴性痢疾
6969,小儿α1-抗胰蛋白酶缺乏症
6970,风湿性心脏病
6971,韦格纳肉芽肿
6972,肝紫癜病
6973,真菌中毒症
6974,沙门氏菌性肺炎
6975,多发性神经炎
6976,外阴烧伤、烫伤和化学损伤
6977,小儿脑挫裂伤
6978,营养不良
6979,战壕热
6980,小儿精神发育迟缓
6981,小儿肺动脉高压
6982,神经官能性表皮剥脱
6983,春季卡他性结膜炎
6984,钝挫伤
6985,癫痫发作与癫痫综合征
6986,十二指肠憩室梗阻性黄疸综合征
6987,脑膜炎球菌血症
6988,乳糜泻
6989,间质膀胱炎局限外阴炎和脱屑性阴道炎综合征
6990,骶骨骨折
6991,小儿肝豆状核变性
6992,急性肾炎
6993,获得性循坏抗凝物质增多综合征
6994,外阴溃疡
6995,造影剂肾病
6996,肝上皮样血管内皮细胞瘤
6997,肾阳虚
6998,心包切开术后综合征
6999,肩胛背神经卡压症
7000,脊髓缺血
7001,嗜酸细胞增多性非变态反应性鼻炎
7002,心脏直视手术所致神经疾病
7003,肝错构瘤
7004,胆总管囊肿
7005,小儿甲状旁腺功能减退症
7006,筋膜间隔区综合征
7007,黏多糖贮积症Ⅴ型
7008,颞下颌关节强直
7009,先天性长结肠
7010,蓝氏贾第鞭毛虫病
7011,先天性鼻部皮样囊肿及瘘管
7012,药物相关性青光眼
7013,女性膀胱颈梗阻
7014,传染性脓疱病
7015,巴德-吉亚利综合征
7016,原发性纤维蛋白溶解症
7017,慢性宫颈炎
7018,硬化萎缩苔藓
7019,非溃疡消化不良
7020,女性尿瘘
7021,疱疹性咽颊炎
7022,女性性早熟
7023,神经炎
7024,单纯性寰枢椎脱位
7025,妇科炎症
7026,尿路感染
7027,强直性脊柱炎
7028,堪萨斯分枝杆菌感染
7029,良性头部组织细胞增生症
7030,耳结核
7031,小儿慢性肾功能衰竭
7032,小儿先天性面肌双瘫综合征
7033,增生性毛根鞘瘤
7034,尺桡骨干双骨折
7035,隐睾
7036,锑中毒
7037,子宫颈肉瘤
7038,小儿维生素E缺乏病
7039,小儿片吸虫病
7040,扁桃体炎
7041,铋中毒
7042,涎腺病毒病
7043,男性特纳综合征
7044,腓骨肌萎缩症
7045,小儿窦性心律失常
7046,化学性支气管炎
7047,小儿盘肠气痛
7048,短暂性棘皮松解皮肤病
7049,脊髓亚急性联合变性
7050,真菌过敏症
7051,产后血虚热
7052,肠毛滴虫病
7053,肱骨外髁颈骨折
7054,尿崩症
7055,妊娠合并生殖道沙眼衣原体感染
7056,原发性腮腺淋巴瘤
7057,外阴象皮肿
7058,第一掌骨基底部骨折脱位
7059,老年收缩期高血压
7060,糠秕孢子菌毛囊炎
7061,小儿单纯肺动脉口狭窄
7062,Rh血型不合
7063,多发性骨骺发育不良
7064,丘脑下部损伤
7065,裂谷热
7066,自发性脑室内出血
7067,结直肠血管瘤
7068,甲型H1N1流感
7069,非淋菌性尿道炎
7070,理发师皮炎
7071,巨球蛋白血症
7072,川崎病
7073,阑尾炎
7074,贲门癌
7075,上颈椎不稳症
7076,炎症性肠道疾病及其伴发的葡萄膜炎
7077,胆肠内引流术后内疝
7078,人工关节置换术后关节感染
7079,丹吉尔病
7080,小儿骨软骨瘤
7081,房间隔缺损
7082,梅毒性关节炎
7083,腹膜后感染与脓肿
7084,多发性消化道息肉综合征
7085,肾虚耳鸣
7086,肺动脉口狭窄
7087,老年人阵发性室上性心动过速
7088,自身免疫性溶血性贫血
7089,青少年牙周炎
7090,小儿低血糖
7091,外科皮脂腺囊肿
7092,急性盆腔炎
7093,梅克尔细胞癌
7094,伏暑
7095,房室折返性心动过速
7096,颈肋综合征
7097,佩梅病
7098,急性肾盂肾炎
7099,多发性脑膜瘤
7100,胆道癌
7101,慢性淋巴细胞性甲状腺炎
7102,口腔灶性上皮增生
7103,尾神经丛痛
7104,皮肤疣
7105,海胆刺伤及海胆肉芽肿
7106,绝经与抑郁症
7107,风湿病性贫血
7108,双性恋
7109,慢性糜烂性胃炎
7110,小儿急性非淋巴细胞性白血病
7111,口腔黏膜白斑
7112,咽部硬结病
7113,原发性皮肤B细胞淋巴瘤
7114,功血
7115,布氏菌病
7116,手术后反流性胃炎
7117,皮肤平滑肌瘤
7118,睾丸肿瘤
7119,农药中毒所致的精神障碍
7120,慢性咳嗽
7121,糖原累积症
7122,肺曲菌病
7123,膀胱结核
7124,大疱性类天疱疮
7125,胃心综合征
7126,乳腺疾病
7127,非哺乳期乳晕部瘘管
7128,心脏转移瘤
7129,发育不良痣
7130,恶性高血压性小动脉性肾硬化
7131,特发性黄斑裂孔
7132,无精症
7133,颈部水囊瘤
7134,多发性内分泌肿瘤综合征Ⅰ型
7135,肱骨内髁骨折
7136,小肠重复畸形
7137,遗传性共济失调
7138,周围神经病损
7139,血色病性骨关节病
7140,小儿脑震荡
7141,纳尔逊综合征
7142,暴发性肝炎样综合征
7143,甲状舌骨囊肿与瘘
7144,小儿巨脑畸形综合征
7145,甲状腺相关眼病
7146,后葡萄膜炎
7147,胸腹主动脉动脉瘤
7148,后天性三尖瓣关闭不全
7149,慢性盆腔炎
7150,血管母细胞瘤
7151,淀粉样变病和淀粉样关节病
7152,老年性哮喘
7153,并发截瘫的脊柱结核
7154,原发性腹膜后肿瘤
7155,肝纤维化
7156,骨损伤
7157,肺炎性假瘤
7158,鱼鳞病
7159,增龄性黄斑变性
7160,吩噻嗪类抗精神病药物中毒
7161,带状疱疹
7162,联合瓣膜病变
7163,急性肾小管坏死
7164,胆道蛔虫病
7165,耳源性脑膜炎
7166,革兰阳性球菌和革兰阴性杆菌性巩膜炎
7167,巨细胞动脉炎
7168,非ST段抬高心肌梗死
7169,原发性腹膜炎
7170,子宫腺肌病
7171,铁中毒
7172,小儿月经过多
7173,甲沟炎和甲下脓肿
7174,绝经期盆腔脏器脱垂
7175,胆道华支睾吸虫病
7176,睑皮松垂症
7177,早搏
7178,胆囊-结肠肝曲粘连综合征
7179,胆石性肠梗阻
7180,阵发性睡眠性血红蛋白尿
7181,小儿内脏幼虫移行症
7182,小儿结核病
7183,矽肺
7184,眼眶非霍奇金恶性淋巴肿瘤
7185,女子颜面黑变病
7186,老年人心室扑动与颤动
7187,肺水肿
7188,急性梗阻性化脓性胆管炎
7189,种痘并发症
7190,新生儿臂丛神经麻痹
7191,男性尿道癌
7192,致死性肝内胆汁淤积综合征
7193,小儿霍奇金病
7194,小儿脑脓肿
7195,温热
7196,小儿郎格罕细胞性组织细胞增生症
7197,腘动脉破裂
7198,胆囊良性肿瘤
7199,皮肤神经瘤
7200,小儿出血性疾病
7201,黏多糖贮积症Ⅰ型
7202,气疝
7203,胆囊管综合征
7204,小儿后尿道瓣膜
7205,小儿急性中毒性脑病
7206,小肠实热
7207,滑膜肉瘤
7208,血管性帕金森综合征
7209,耳湿疹
7210,虫咬皮炎
7211,黏脂贮积症Ⅳ型
7212,先天性胆管囊状扩张
7213,慢性阿米巴病肠炎
7214,肛门闭锁
7215,蚊子叮咬
7216,喉阻塞
7217,小儿功能性消化不良
7218,脾动脉瘤
7219,舌静脉曲张
7220,石棉状糠疹
7221,类风湿性关节炎肾损害
7222,原发免疫性疾病相关的淋巴增殖性疾病
7223,多肌炎
7224,胸壁软组织畸形
7225,胸主动脉瘤
7226,阿司匹林诱发哮喘
7227,胆固醇肺炎
7228,肝肺综合征
7229,咽喉痛
7230,先天性无阴道
7231,色素性痒疹
7232,失眠
7233,痛性青紫综合征
7234,职业性哮喘
7235,膀胱憩室
7236,软骨发育不全
7237,慢性腰部劳损
7238,美尼尔氏综合症
7239,周围性软骨肉瘤
7240,单纯性疱疹
7241,早孕
7242,镰状细胞性肾病
7243,涎瘘
7244,外阴包涵囊肿
7245,颅骨骨折
7246,单房性骨囊肿
7247,主动脉瘤
7248,妊娠合并哮喘
7249,肝棘球蚴病
7250,冠状动脉粥样硬化性心脏病
7251,盘状红斑狼疮
7252,阴道血管肉瘤
7253,神经性厌食症与神经性贪食症
7254,距骨后外结节骨折
7255,肝豆状核变性伴发的精神障碍
7256,赤膜下垂
7257,溶血尿毒症综合征
7258,脑肝肾综合征
7259,中毒性细菌性痢疾
7260,幼年型疱疹样皮炎
7261,急性丙肝
7262,缺血性心肌病
7263,颈椎先天融合畸形
7264,血栓性浅静脉炎
7265,直肠子宫内膜异位症
7266,外耳道真菌病
7267,亚急性结节性游走性脂膜炎
7268,梅毒
7269,颈神经背支卡压症
7270,爆裂性眼眶骨折
7271,混合型肾小管性酸中毒
7272,乳汁吸入性肺炎
7273,下疳样脓皮病
7274,肠道肿瘤
7275,恶性肿瘤所致贫血
7276,男子乳腺发育
7277,一氧化碳中毒
7278,滑膜囊肿
7279,乳发
7280,肠瘘
7281,高血压性心脏病
7282,断肢再植
7283,消化道憩室病
7284,截瘫
7285,高催乳素血症
7286,非细菌性血栓性心内膜炎
7287,化脓性骨髓炎
7288,小儿热性惊厥
7289,老年人心力衰竭
7290,慢性阑尾炎
7291,先天性高弓足
7292,面游风
7293,先天性眼球震颤
7294,挛痹
7295,围绝经期综合征
7296,原发性视网膜色素变性
7297,脂肪肉瘤
7298,肾上腺皮质功能异常伴发的精神障碍
7299,阴道恶性肿瘤
7300,外耳道疖肿
7301,卵巢肌肉来源肿瘤
7302,Plummer-Vinson综合征
7303,原发性视网膜脱离
7304,腹主动脉缩窄
7305,咽鼓管阻塞
7306,脊髓火器伤
7307,劳力性心绞痛
7308,寻常型天疱疮
7309,纵隔囊肿及肿瘤
7310,病理性REM睡眠
7311,腰椎结核
7312,老年人分水岭脑梗死
7313,剥脱性唇炎
7314,外伤后脑膨出
7315,交感神经型颈椎病
7316,胰岛素瘤
7317,小肠炎
7318,鼓胀
7319,致心律失常性右室心肌病
7320,食管结核
7321,桑毛虫皮炎
7322,颅骨纤维异常增生症
7323,小儿横纹肌肉瘤
7324,溢泪症
7325,急性视网膜坏死综合征
7326,克罗恩病关节炎
7327,肺念珠菌病
7328,嗅沟脑膜瘤
7329,化脓性腮腺炎
7330,泌尿道肿瘤
7331,卵巢妊娠
7332,老年人短暂性大脑缺血性发作
7333,肺动静脉瘘
7334,遗传性补体缺陷病
7335,新生儿化脓性脑膜炎
7336,麻风性葡萄膜炎
7337,尾骨骨折与脱位
7338,锁骨骨折
7339,男性乳腺癌
7340,真性红细胞增多症
7341,软骨瘤
7342,神经类疾病
7343,月经疹
7344,面部肉芽肿
7345,光泽苔藓
7346,虹膜炎
7347,骨淋巴管瘤
7348,输尿管异位开口
7349,上消化道出血
7350,萎缩性胃炎
7351,高原红细胞增多症
7352,亚急性硬化性全脑炎
7353,过劳肥
7354,拇指掌指关节尺侧侧副韧带损伤
7355,肝硬化
7356,实喘
7357,共同性斜视
7358,胆汁淤积性黄疸
7359,生长期脱发
7360,小儿多发性硬化
7361,尺骨干骨折
7362,产后虚脱
7363,小叶增生
7364,胰岛细胞类癌
7365,急性化脓性脑膜炎
7366,中心性渗出性脉络膜视网膜病变
7367,副神经损伤与卡压
7368,维生素E缺乏神经病
7369,外伤性硬脑膜下积液
7370,老年人高钠血症
7371,锁喉痈
7372,色汗症
7373,正中神经损伤
7374,放射性食管炎
7375,社交恐惧症
7376,冷抗体型自身免疫性溶血性贫血
7377,非特异性阴道炎
7378,距骨骨折
7379,细菌性阴道病
7380,获得性循环抗凝物质增多症
7381,小儿心律失常
7382,股神经损伤
7383,阴茎结核
7384,脊椎结核并发窦道
7385,心动过缓
7386,酒精性股骨头坏死
7387,男性青春期乳房发育
7388,锑及其化合物引起的皮肤病
7389,右心房与下腔静脉平滑肌瘤
7390,利德尔综合征
7391,慢性鼻炎
7392,软纤维瘤
7393,棘阿米巴性角膜炎
7394,婴儿肌纤维瘤病
7395,急性单纯外伤性腰腿痛
7396,皮肤发育不良
7397,溢乳闭经综合征
7398,纵隔畸胎瘤
7399,家族性混合型高脂血症
7400,利斯特菌病
7401,老年人肠易激综合征
7402,喉切伤
7403,老年人急进性肾炎
7404,疱疹性咽炎
7405,皮克病性痴呆
7406,老年人脑心综合征
7407,心理障碍
7408,鼻恶性肉芽肿
7409,咽后壁憩室
7410,老年人黏液性瓣膜病
7411,心包内恶性畸胎瘤
7412,肛门外伤
7413,异位ACTH综合征
7414,盐敏感性高血压
7415,脊柱侧弯
7416,肾盂肾炎
7417,先天性视网膜劈裂
7418,Milk-Alkali综合征
7419,小儿肾血管性高血压
7420,脊椎椎弓峡部裂
7421,五更泻
7422,膀胱腺癌
7423,急性单纯疱疹病毒性脑炎
7424,老年性癫痫
7425,脱屑性间质性肺炎
7426,慢性蝶窦炎
7427,遗传性良性上皮内角化不良
7428,钱币状掌跖角化病
7429,妊娠合并病毒性肝炎
7430,腺病毒感染
7431,小儿窦性心动过缓
7432,森林脑炎
7433,急性妄想发作
7434,心血瘀阻
7435,扭转痉挛
7436,并指畸形
7437,黄斑裂孔性视网膜脱离
7438,小儿血小板释放功能缺陷性疾患
7439,绝经与心血管疾病
7440,平底足
7441,卵巢无性细胞瘤
7442,药物过敏性口炎
7443,脱囊
7444,全身性红斑狼疮
7445,结核性中耳乳突炎
7446,腹壁纤维肉瘤
7447,罗阿丝虫病
7448,棘突骨折
7449,肾上腺肿瘤
7450,抗菌药中毒性肾病
7451,胸、腰椎爆裂骨折
7452,烧伤
7453,艾滋病神经系统损害
7454,常染色体显性多囊肾
7455,口底多间隙感染
7456,脊椎炎
7457,骨髓痨性贫血
7458,小儿骨与关节结核
7459,蚕蚀性角膜溃疡
7460,胆囊囊肿
7461,自身免疫性孕酮性皮炎
7462,口形红细胞增多症
7463,创伤性休克
7464,月骨脱位及月骨周围脱位
7465,前列腺肉瘤
7466,慢性胃炎
7467,直肠脱垂直肠壁内疝
7468,先天性胆总管囊肿
7469,中枢神经兴奋药中毒
7470,女子梦交
7471,常现丝虫病
7472,牙瘤
7473,牙斑
7474,蛛网膜下腔出血
7475,慢性泪囊炎
7476,心动过速性心肌病
7477,视瞻昏渺
7478,胰胆汁综合征
7479,梨状肌综合征
7480,子宫内膜异位
7481,胆源性急性胰腺炎
7482,第1跖趾骨关节炎
7483,寇热
7484,小儿注意缺陷障碍
7485,股外侧皮神经卡压综合征
7486,肝血管平滑肌脂肪瘤
7487,血稠
7488,顽痹
7489,坐骨神经损伤
7490,宫颈癌
7491,卵巢硬化性间质瘤
7492,蜂螫伤
7493,眼眶骨纤维异常增殖症
7494,结节性脂膜炎
7495,童年社会功能障碍
7496,血管性头痛
7497,毛胚细胞瘤
7498,妊娠合并沙眼衣原体感染
7499,急性脂肪皮肤硬化症
7500,风寒头痛
7501,胎肥
7502,心阴虚
7503,小儿肝衰竭
7504,原藻病
7505,旅游者腹泻
7506,小儿尿石症
7507,食管癌
7508,妊娠合并心脏病
7509,肾髓质坏死
7510,气痢
7511,小儿松果体区肿瘤
7512,跖骨、趾骨骨折
7513,良性淋巴上皮病
7514,食管良性肿瘤
7515,耳病
7516,老年人嗜铬细胞瘤危象
7517,粉刺样痣
7518,小儿结膜吸吮线虫病
7519,新生儿中毒性红斑
7520,丘疹性血管增生
7521,衣原体肺炎
7522,肾盂肿瘤
7523,颅内转移瘤
7524,锁骨下动脉-腋动脉瘤
7525,膜增生性肾小球肾炎
7526,附睾畸形
7527,低钙血症和低镁血症
7528,脉痿
7529,嗜碱性粒细胞白血病
7530,阻生齿
7531,室性逸搏及室性逸搏心律
7532,油漆皮炎
7533,病毒性睑皮炎
7534,亚急性联合变性
7535,急性泪囊炎
